image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/114085/62469__AST_IM_20220901_150628.jpeg,True,114085,253,Trail Bridge,Forsyth first footbridge ,62469,AST_IM_20220901_150628.jpeg,Gabions,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114085/86158__AST_EX_20250806_190214.jpeg,True,114085,253,Trail Bridge,Forsyth first footbridge ,86158,AST_EX_20250806_190214.jpeg,Gabions,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114090/62476__AST_IM_20220830_134901.jpeg,True,114090,253,Trail Bridge,Forsyth 2nd bridge 30ft,62476,AST_IM_20220830_134901.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114090/86157__AST_EX_20250806_191639.jpeg,True,114090,253,Trail Bridge,Forsyth 2nd bridge 30ft,86157,AST_EX_20250806_191639.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114287/63708__AST_IM_20220903_141135.jpeg,True,114287,253,Trail Bridge,"Wooden bridge spanning stream 5 m long,  | 3x8 decking and log stringers",63708,AST_IM_20220903_141135.jpeg,,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/114291/63713__AST_IM_20220903_130210.jpeg,True,114291,253,Trail Bridge,Wooden plank bridge with log sill abutment.  4 m long 1 m wide,63713,AST_IM_20220903_130210.jpeg,,Beam,Timber,,,No railings,4.0,,,Timber,,,True,short (<6m),,,
data/citywide/images/253/114574/62834__AST_IM_20220901_132103.jpeg,True,114574,253,Trail Bridge,5ft wide 10m long | 2x6 decking. Rotting  | Loose railing due to week decking  | Three 6x6 beams are rotting  | One gabion in middle | Cement blocks on either end.,62834,AST_IM_20220901_132103.jpeg,Timber,Beam,Timber,,,,10.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114574/62838__AST_IM_20220901_132150.jpeg,True,114574,253,Trail Bridge,5ft wide 10m long | 2x6 decking. Rotting  | Loose railing due to week decking  | Three 6x6 beams are rotting  | One gabion in middle | Cement blocks on either end.,62838,AST_IM_20220901_132150.jpeg,Timber,Beam,Timber,,,,10.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114635/62977__AST_IM_20220910_092600.jpeg,True,114635,253,Trail Bridge,New in 2022.,62977,AST_IM_20220910_092600.jpeg,Timber,Beam,Timber,,,No railings,20.0,,,Timber,,0.5,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/114635/62981__AST_IM_20220910_092613.jpeg,True,114635,253,Trail Bridge,New in 2022.,62981,AST_IM_20220910_092613.jpeg,Timber,Beam,Timber,,,No railings,20.0,,,Timber,,0.5,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/114702/63054__MI_20220913_123208.jpg,True,114702,253,Trail Bridge,Trail Bridge,63054,MI_20220913_123208.jpg,,Beam,Timber,,Yes,No railings,3.1,,,Timber,,1.54,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/114768/90073__IMG_6670.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90073,IMG_6670.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/114768/90074__IMG_6664.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90074,IMG_6664.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/114768/90075__IMG_6665.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90075,IMG_6665.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/114815/63081__AST_IM_20220902_111956.jpeg,True,114815,253,Trail Bridge,I beam and rail  40 ft 8/10,63081,AST_IM_20220902_111956.jpeg,Timber,Beam,Timber,,,,11.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/114815/69758__AST_EX_20240606_090250.jpeg,True,114815,253,Trail Bridge,I beam and rail  40 ft 8/10,69758,AST_EX_20240606_090250.jpeg,Timber,Beam,Timber,,,,11.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/114923/63201__AST_IM_20220916_144900.jpeg,True,114923,253,Trail Bridge,9x3m,63201,AST_IM_20220916_144900.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114947/63244__AST_IM_20220915_131142.jpeg,True,114947,253,Trail Bridge,Old split pot bridge | Sagging in middle - broken | 8m long 1.5m wide,63244,AST_IM_20220915_131142.jpeg,Timber,Beam,Timber,,,No railings,8.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114947/63245__AST_IM_20220915_131234.jpeg,True,114947,253,Trail Bridge,Old split pot bridge | Sagging in middle - broken | 8m long 1.5m wide,63245,AST_IM_20220915_131234.jpeg,Timber,Beam,Timber,,,No railings,8.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114947/63257__AST_IM_20220915_131119.jpeg,True,114947,253,Trail Bridge,Old split pot bridge | Sagging in middle - broken | 8m long 1.5m wide,63257,AST_IM_20220915_131119.jpeg,Timber,Beam,Timber,,,No railings,8.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114951/63266__AST_IM_20220915_134206.jpeg,True,114951,253,Trail Bridge,Decking 2x6 | Stringers 4x6 x3 | 4m long 1m wide,63266,AST_IM_20220915_134206.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/114963/63251__AST_IM_20220915_145555.jpeg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",63251,AST_IM_20220915_145555.jpeg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/63264__AST_IM_20220915_145619.jpeg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",63264,AST_IM_20220915_145619.jpeg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/76557__20.jpg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",76557,20.jpg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/76558__19.jpg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",76558,19.jpg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114971/63260__AST_IM_20220916_151516.jpeg,True,114971,253,Trail Bridge,2m wide 8m long,63260,AST_IM_20220916_151516.jpeg,Timber,Beam,Timber,,,No railings,8.0,,,,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114996/67237__114996_photo.png,True,114996,253,Trail Bridge,25ft,67237,114996 photo.png,Concrete,Truss,Timber,,Yes,,11.0,,,,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114997/88127__AST_EX_20250917_141553.jpeg,True,114997,253,Trail Bridge,25 ft wooden bridge ,88127,AST_EX_20250917_141553.jpeg,Concrete,Truss,Timber,,Yes,,9.5,,,,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114997/88154__AST_EX_20250917_141558.jpeg,True,114997,253,Trail Bridge,25 ft wooden bridge ,88154,AST_EX_20250917_141558.jpeg,Concrete,Truss,Timber,,Yes,,9.5,,,,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/115209/72991__Bridge.jpg,True,115209,253,Trail Bridge,Trail Bridge,72991,Bridge.jpg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115209/85368__AST_EX_20250723_164913.jpeg,True,115209,253,Trail Bridge,Trail Bridge,85368,AST_EX_20250723_164913.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115211/72993__bridge...jpg,True,115211,253,Trail Bridge,Trail Bridge,72993,bridge...jpg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115211/85367__AST_EX_20250723_165320.jpeg,True,115211,253,Trail Bridge,Trail Bridge,85367,AST_EX_20250723_165320.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115247/63419__MI_20220920_144659.jpg,True,115247,253,Trail Bridge,Trail Bridge,63419,MI_20220920_144659.jpg,,Beam,Timber,,No,,6.2,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/115261/63412__MI_20220920_144023.jpg,True,115261,253,Trail Bridge,Trail Bridge 78. 8 meters,63412,MI_20220920_144023.jpg,Timber,Beam,Timber,,No,,7.0,,,Timber,,0.8,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/115268/63424__AST_IM_20220920_130113.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63424,AST_IM_20220920_130113.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63425__AST_IM_20220920_130101.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63425,AST_IM_20220920_130101.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63426__AST_IM_20220920_125809.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63426,AST_IM_20220920_125809.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63429__AST_IM_20220920_125844.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63429,AST_IM_20220920_125844.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63434__AST_IM_20220920_125736.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63434,AST_IM_20220920_125736.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115806/63887__MI_20221012_111739.jpg,True,115806,253,Trail Bridge,"Split Log Bridge circa 1997, 20'long, 8' wide.  60/100",63887,MI_20221012_111739.jpg,,,Timber,,No,No railings,,,,Timber,,2.5,False,,wide (>1.5m),,
data/citywide/images/253/115806/66345__AST_EX_20230925_154731.jpeg,True,115806,253,Trail Bridge,"Split Log Bridge circa 1997, 20'long, 8' wide.  60/100",66345,AST_EX_20230925_154731.jpeg,,,Timber,,No,No railings,,,,Timber,,2.5,False,,wide (>1.5m),,
data/citywide/images/253/115807/66309__AST_EX_20230925_145801.jpeg,True,115807,253,Trail Bridge,Split Log Bridge Circa 1997.  75/100. 12 feet long 6 feet wide,66309,AST_EX_20230925_145801.jpeg,,,Timber,,No,No railings,,,,Timber,,2.5,False,,wide (>1.5m),,
data/citywide/images/253/115809/63902__MI_20221012_114629.jpg,True,115809,253,Trail Bridge,"Bridge Umbunkments with log water bar in the middle, no Bridge. circa 1998.  25' long, 8' wide.  Needs Bridge over top. 20/100",63902,MI_20221012_114629.jpg,,,Timber,,No,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/115809/66344__AST_EX_20230925_154623.jpeg,True,115809,253,Trail Bridge,"Bridge Umbunkments with log water bar in the middle, no Bridge. circa 1998.  25' long, 8' wide.  Needs Bridge over top. 20/100",66344,AST_EX_20230925_154623.jpeg,,,Timber,,No,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/115814/66338__AST_EX_20230925_154137.jpeg,True,115814,253,Trail Bridge,"Dimensional Lumber Decking with Log Strigers 90/100 circa 2000.  25' long, 6' wide",66338,AST_EX_20230925_154137.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/115870/63951__AST_IM_20221019_124505.jpeg,True,115870,253,Trail Bridge,2 sections connecting at centre of creek | 2 log stringers with 2x6 boards running length wise | Sections |1-10m | 2-8m | Installed by locals,63951,AST_IM_20221019_124505.jpeg,Timber,Beam,Timber,,,No railings,18.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/115870/63952__AST_IM_20221019_124419.jpeg,True,115870,253,Trail Bridge,2 sections connecting at centre of creek | 2 log stringers with 2x6 boards running length wise | Sections |1-10m | 2-8m | Installed by locals,63952,AST_IM_20221019_124419.jpeg,Timber,Beam,Timber,,,No railings,18.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116051/64017__AST_IM_20221026_145039.jpeg,True,116051,253,Trail Bridge,Third Canyon Trail Bridge,64017,AST_IM_20221026_145039.jpeg,Timber,Beam,Timber,,,,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116051/64018__AST_IM_20221026_144955.jpeg,True,116051,253,Trail Bridge,Third Canyon Trail Bridge,64018,AST_IM_20221026_144955.jpeg,Timber,Beam,Timber,,,,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116619/64540__AST_IM_20230125_160304.jpeg,True,116619,253,Trail Bridge,4 steps up to bridge | bridge is 1.5m wide by 17m bridge  | 4m boardwalk on opposite side from steps,64540,AST_IM_20230125_160304.jpeg,Timber,Beam,Timber,,,No railings,21.0,,,Timber,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/116619/64542__AST_IM_20230125_160226.jpeg,True,116619,253,Trail Bridge,4 steps up to bridge | bridge is 1.5m wide by 17m bridge  | 4m boardwalk on opposite side from steps,64542,AST_IM_20230125_160226.jpeg,Timber,Beam,Timber,,,No railings,21.0,,,Timber,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/116619/64548__AST_IM_20230125_160236.jpeg,True,116619,253,Trail Bridge,4 steps up to bridge | bridge is 1.5m wide by 17m bridge  | 4m boardwalk on opposite side from steps,64548,AST_IM_20230125_160236.jpeg,Timber,Beam,Timber,,,No railings,21.0,,,Timber,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/116690/64650__kinney_trail_bridge.JPG,True,116690,253,Trail Bridge,"Boardwalk located at south end of kinney lake. It is built from 6""x10""x10' fir stringers supported by gabion baskets in the midspan.",64650,kinney trail bridge.JPG,Gabions,Beam,Timber,,No,,,Timber/Wood,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/116690/64651__IMG_4260.JPG,True,116690,253,Trail Bridge,"Boardwalk located at south end of kinney lake. It is built from 6""x10""x10' fir stringers supported by gabion baskets in the midspan.",64651,IMG_4260.JPG,Gabions,Beam,Timber,,No,,,Timber/Wood,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/116690/66000__AST_EX_20230903_111225.jpeg,True,116690,253,Trail Bridge,"Boardwalk located at south end of kinney lake. It is built from 6""x10""x10' fir stringers supported by gabion baskets in the midspan.",66000,AST_EX_20230903_111225.jpeg,Gabions,Beam,Timber,,No,,,Timber/Wood,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/116737/64694__AST_IM_20230302_104806.jpeg,True,116737,253,Trail Bridge,aluminum beam and aluminum railing,64694,AST_IM_20230302_104806.jpeg,Steel,Beam,Timber,,,No railings,15.0,,,Aluminum,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/116847/64875__AST_IM_20230412_110227.jpeg,True,116847,253,Trail Bridge,20 ft clear span foot bridge on the Chris Hatfield trail,64875,AST_IM_20230412_110227.jpeg,Timber,Beam,Timber,,,,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116850/64880__AST_IM_20230414_135012.jpeg,True,116850,253,Trail Bridge,Brand new ,64880,AST_IM_20230414_135012.jpeg,,,Timber,,,,12.0,,,Aluminum,,,True,medium (6-20m),,,
data/citywide/images/253/116853/64882__AST_IM_20230412_113504.jpeg,True,116853,253,Trail Bridge,"Bridge with overhead portion, lots of moss, some rot ",64882,AST_IM_20230412_113504.jpeg,Timber,,Timber,,,,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116853/64895__AST_IM_20230412_113453.jpeg,True,116853,253,Trail Bridge,"Bridge with overhead portion, lots of moss, some rot ",64895,AST_IM_20230412_113453.jpeg,Timber,,Timber,,,,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116853/64896__AST_IM_20230412_113528.jpeg,True,116853,253,Trail Bridge,"Bridge with overhead portion, lots of moss, some rot ",64896,AST_IM_20230412_113528.jpeg,Timber,,Timber,,,,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116880/64938__AST_IM_20230429_131039.jpeg,True,116880,253,Trail Bridge,Not parks standard made from materials on trail and 4 large nails ,64938,AST_IM_20230429_131039.jpeg,Timber,,Timber,,,,2.0,,,,,0.25,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/117193/65268__AST_IM_20230616_132528.jpeg,True,117193,253,Trail Bridge,4.5m,65268,AST_IM_20230616_132528.jpeg,Timber,,Steel,,,,4.0,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117195/65265__AST_IM_20230616_133053.jpeg,True,117195,253,Trail Bridge,9.1m- rebarred,65265,AST_IM_20230616_133053.jpeg,,,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117196/65269__AST_IM_20230616_131110.jpeg,True,117196,253,Trail Bridge,,65269,AST_IM_20230616_131110.jpeg,Timber,Truss,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117196/65284__AST_IM_20230616_131059.jpeg,True,117196,253,Trail Bridge,,65284,AST_IM_20230616_131059.jpeg,Timber,Truss,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117197/65274__AST_IM_20230616_114223.jpeg,True,117197,253,Trail Bridge,7.6m,65274,AST_IM_20230616_114223.jpeg,Gabions,,Steel,,,,4.0,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117204/65278__AST_IM_20230616_135210.jpeg,True,117204,253,Trail Bridge,3.9m bridge,65278,AST_IM_20230616_135210.jpeg,Timber,,Steel,,,,3.9,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117204/65282__AST_IM_20230616_135152.jpeg,True,117204,253,Trail Bridge,3.9m bridge,65282,AST_IM_20230616_135152.jpeg,Timber,,Steel,,,,3.9,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117211/65243__AST_IM_20230616_131857.jpeg,True,117211,253,Trail Bridge,6.4m,65243,AST_IM_20230616_131857.jpeg,Timber,,Steel,,,,6.4,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117214/65263__AST_IM_20230616_134023.jpeg,True,117214,253,Trail Bridge,9.3m bridge,65263,AST_IM_20230616_134023.jpeg,Timber,,Steel,,,,9.3,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117214/65283__AST_IM_20230616_134032.jpeg,True,117214,253,Trail Bridge,9.3m bridge,65283,AST_IM_20230616_134032.jpeg,Timber,,Steel,,,,9.3,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117215/65256__AST_IM_20230616_135828.jpeg,True,117215,253,Trail Bridge,Bridge with landing 3m,65256,AST_IM_20230616_135828.jpeg,Timber,,Steel,,,,3.0,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117215/65257__AST_IM_20230616_135821.jpeg,True,117215,253,Trail Bridge,Bridge with landing 3m,65257,AST_IM_20230616_135821.jpeg,Timber,,Steel,,,,3.0,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117215/65258__AST_IM_20230616_135809.jpeg,True,117215,253,Trail Bridge,Bridge with landing 3m,65258,AST_IM_20230616_135809.jpeg,Timber,,Steel,,,,3.0,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117216/65270__AST_IM_20230616_122837.jpeg,True,117216,253,Trail Bridge,Aluminum bridge,65270,AST_IM_20230616_122837.jpeg,Timber,,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117220/65237__AST_IM_20230616_140951.jpeg,True,117220,253,Trail Bridge,6m aluminum,65237,AST_IM_20230616_140951.jpeg,Timber,,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117220/65254__AST_IM_20230616_140959.jpeg,True,117220,253,Trail Bridge,6m aluminum,65254,AST_IM_20230616_140959.jpeg,Timber,,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117221/65255__AST_IM_20230616_140235.jpeg,True,117221,253,Trail Bridge,4.5m,65255,AST_IM_20230616_140235.jpeg,Timber,,Steel,,,,4.5,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/117297/65500__AST_IM_20230702_115759.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",65500,AST_IM_20230702_115759.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117297/65505__AST_IM_20230702_115832.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",65505,AST_IM_20230702_115832.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117297/76915__AST_EX_20241105_132625.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",76915,AST_EX_20241105_132625.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117297/76917__AST_EX_20241105_132618.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",76917,AST_EX_20241105_132618.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117304/65511__AST_IM_20230702_114742.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",65511,AST_IM_20230702_114742.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/65513__AST_IM_20230702_114800.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",65513,AST_IM_20230702_114800.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/65517__AST_IM_20230702_114749.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",65517,AST_IM_20230702_114749.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/76916__AST_EX_20241105_131541.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",76916,AST_EX_20241105_131541.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/76918__AST_EX_20241105_131536.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",76918,AST_EX_20241105_131536.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/76922__AST_EX_20241105_131531.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",76922,AST_EX_20241105_131531.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117364/65593__AST_IM_20230721_120814.jpeg,True,117364,253,Trail Bridge,First boardwalk on trail. Rotten and snapped boards needs replacement ,65593,AST_IM_20230721_120814.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,,,3.0,True,medium (6-20m),wide (>1.5m),,
