image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/356/92436/28285__AST_IM_20211019_150127.jpeg,True,92436,356,Stairs,; boxsteps,28285,AST_IM_20211019_150127.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/55972__AST_EX_20220725_122238.jpeg,True,92436,356,Stairs,; boxsteps,55972,AST_EX_20220725_122238.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78511__AST_EX_20250121_123539.jpeg,True,92436,356,Stairs,; boxsteps,78511,AST_EX_20250121_123539.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78513__AST_EX_20250121_123340.jpeg,True,92436,356,Stairs,; boxsteps,78513,AST_EX_20250121_123340.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78514__AST_EX_20250121_123529.jpeg,True,92436,356,Stairs,; boxsteps,78514,AST_EX_20250121_123529.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78516__AST_EX_20250121_123307.jpeg,True,92436,356,Stairs,; boxsteps,78516,AST_EX_20250121_123307.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78518__AST_EX_20250121_123333.jpeg,True,92436,356,Stairs,; boxsteps,78518,AST_EX_20250121_123333.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78519__AST_EX_20250121_123347.jpeg,True,92436,356,Stairs,; boxsteps,78519,AST_EX_20250121_123347.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78528__AST_EX_20250121_123246.jpeg,True,92436,356,Stairs,; boxsteps,78528,AST_EX_20250121_123246.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92436/78529__AST_EX_20250121_123235.jpeg,True,92436,356,Stairs,; boxsteps,78529,AST_EX_20250121_123235.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/92806/29393__AST_IM_20211021_112008.jpeg,True,92806,356,Stairs,; stone,29393,AST_IM_20211021_112008.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92806/55951__AST_EX_20220725_142221.jpeg,True,92806,356,Stairs,; stone,55951,AST_EX_20220725_142221.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92806/78520__AST_EX_20250121_122007.jpeg,True,92806,356,Stairs,; stone,78520,AST_EX_20250121_122007.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92807/29389__AST_IM_20211021_112046.jpeg,True,92807,356,Stairs,; stone,29389,AST_IM_20211021_112046.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92807/55950__AST_EX_20220725_141949.jpeg,True,92807,356,Stairs,; stone,55950,AST_EX_20220725_141949.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92807/78718__AST_EX_20250130_163920.jpeg,True,92807,356,Stairs,; stone,78718,AST_EX_20250130_163920.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92807/78722__AST_EX_20250130_163905.jpeg,True,92807,356,Stairs,; stone,78722,AST_EX_20250130_163905.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92807/78730__AST_EX_20250130_164113.jpeg,True,92807,356,Stairs,; stone,78730,AST_EX_20250130_164113.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92807/78731__AST_EX_20250130_163859.jpeg,True,92807,356,Stairs,; stone,78731,AST_EX_20250130_163859.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92807/78738__AST_EX_20250130_164134.jpeg,True,92807,356,Stairs,; stone,78738,AST_EX_20250130_164134.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/92939/29620__AST_IM_20211027_125019.jpeg,True,92939,356,Stairs,Wooden. 3 steps. Condition 60. Allouette boat launch ; wood step,29620,AST_IM_20211027_125019.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/93352/30849__AST_IM_20211104_094222.jpeg,True,93352,356,Stairs,View point on cliff ; stone,30849,AST_IM_20211104_094222.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/93352/77866__AST_EX_20241128_122002.jpeg,True,93352,356,Stairs,View point on cliff ; stone,77866,AST_EX_20241128_122002.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/93352/77888__AST_EX_20241128_121935.jpeg,True,93352,356,Stairs,View point on cliff ; stone,77888,AST_EX_20241128_121935.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/93359/30850__AST_IM_20211104_105345.jpeg,True,93359,356,Stairs,"Plastic, new construction ; boxsteps",30850,AST_IM_20211104_105345.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/93359/77878__AST_EX_20241128_120218.jpeg,True,93359,356,Stairs,"Plastic, new construction ; boxsteps",77878,AST_EX_20241128_120218.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/93359/77879__AST_EX_20241128_120230.jpeg,True,93359,356,Stairs,"Plastic, new construction ; boxsteps",77879,AST_EX_20241128_120230.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/93359/77881__AST_EX_20241128_120209.jpeg,True,93359,356,Stairs,"Plastic, new construction ; boxsteps",77881,AST_EX_20241128_120209.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/94135/33318__16_Stairs_leading_from_beach_on_Y_trail_to_Parking_Area1.jpg,True,94135,356,Stairs,"Stairs on beach-side ofaEURoeYaEUR? trail leading to parking lot #1. 7 steps, 1.8m wide, with 50cm tread. ; concrete",33318,16_Stairs leading from beach on Y trail to Parking Area1.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/94137/33321__18_Stairs_North_side_of_Parking_Area_1.jpg,True,94137,356,Stairs,"Stairs, 3 steps, 1.5m wide, 50cm tread. Located North end of parking lot #1.; concrete",33321,18_Stairs_North side of Parking Area 1.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/94175/33057__AST_IM_20211126_123548.jpeg,True,94175,356,Stairs,Stairs 7 steps; ladder,33057,AST_IM_20211126_123548.jpeg,,,,,,,,,,,Other,,False,,,,
data/citywide/images/356/94176/33067__AST_IM_20211126_124251.jpeg,True,94176,356,Stairs,Stairs near camp at Boat Bay. They are sturdy but some steps are rotting and the railing is not up to BC Parks standard and is not fully secure.; wood staircase,33067,AST_IM_20211126_124251.jpeg,,,,,,1 railing,,Timber/Wood,10.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/94301/35241__IMG_0184.JPG,True,94301,356,Stairs,6x6 Cedar box steps; wood staircase/ladder,35241,IMG_0184.JPG,,,,,,,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94302/35242__IMG_0188.JPG,True,94302,356,Stairs,6x6 Cedar box steps; boxsteps,35242,IMG_0188.JPG,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/94308/35248__IMG_0212.JPG,True,94308,356,Stairs,6x6 Cedar box steps; wood staircase,35248,IMG_0212.JPG,,,,,,,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/94318/35257__IMG_0243.JPG,True,94318,356,Stairs,6x6 Cedar box steps; wood staircase/ladder,35257,IMG_0243.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94328/35265__IMG_0277.JPG,True,94328,356,Stairs,"Cedar stair ""ladder""; wood staircase/ladder",35265,IMG_0277.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94330/35267__IMG_0283.JPG,True,94330,356,Stairs,6x6 Cedar box steps; wood step,35267,IMG_0283.JPG,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/94332/35268__IMG_0289.JPG,True,94332,356,Stairs,"Cedar stair ""ladder""; ladder",35268,IMG_0289.JPG,,,,,,No railings,,,,,Other,,False,,,,
data/citywide/images/356/94333/35270__IMG_0292.JPG,True,94333,356,Stairs,"Cedar stair ""ladder""; wood staircase/ladder",35270,IMG_0292.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94334/35271__IMG_0295.JPG,True,94334,356,Stairs,"Cedar stair ""ladder""; wood staircase/ladder",35271,IMG_0295.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94339/35275__IMG_0313.JPG,True,94339,356,Stairs,6x6 Cedar box steps; boxsteps,35275,IMG_0313.JPG,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/94341/35277__IMG_0322.JPG,True,94341,356,Stairs,"Cedar stair ""ladder""; wood staircase/ladder",35277,IMG_0322.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94343/35278__IMG_0328.JPG,True,94343,356,Stairs,"Cedar stair ""ladder""; wood staircase/ladder",35278,IMG_0328.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94369/35302__IMG_0433.JPG,True,94369,356,Stairs,"2"" rough cedar boardwalk on Cedar stringers; wood staircase/ladder",35302,IMG_0433.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94398/35329__IMG_0523.JPG,True,94398,356,Stairs,Stringer Stairs with Railing; wood staircase,35329,IMG_0523.JPG,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/94401/35331__IMG_0529.JPG,True,94401,356,Stairs,6x6 Cedar Box Steps; concrete,35331,IMG_0529.JPG,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/94402/35332__IMG_0533.JPG,True,94402,356,Stairs,6x6 Cedar Box Steps; concrete,35332,IMG_0533.JPG,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/94404/35335__IMG_0543.JPG,True,94404,356,Stairs,6x6 Cedar Box Steps; wood staircase/ladder,35335,IMG_0543.JPG,,,,,,No railings,,Timber/Wood,,,Other,,False,,,,
data/citywide/images/356/94417/35347__IMG_0584.JPG,True,94417,356,Stairs,6x6 Cedar Box Steps; wood step,35347,IMG_0584.JPG,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/94419/35349__IMG_0590.JPG,True,94419,356,Stairs,6x6 Cedar Box Steps; wood step,35349,IMG_0590.JPG,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/96803/36632__IMG_0179.JPG,True,96803,356,Stairs,Wooden Stairs with Handrail 12 steps; wood staircase,36632,IMG_0179.JPG,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/97124/37295__AST_IM_20220323_114635.jpeg,True,97124,356,Stairs,stairs are at the end of their life cycle and need to be replaced; wood step,37295,AST_IM_20220323_114635.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/98299/40049__AST_IM_20220422_112601.jpeg,True,98299,356,Stairs,4 concrete stairs; concrete,40049,AST_IM_20220422_112601.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/98299/93232__AST_EX_20260422_112640.jpeg,True,98299,356,Stairs,4 concrete stairs; concrete,93232,AST_EX_20260422_112640.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/98951/41714__AST_IM_20220512_134534.jpeg,True,98951,356,Stairs,24 concrete block steps; stone,41714,AST_IM_20220512_134534.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/98951/81807__AST_EX_20250508_142641.jpeg,True,98951,356,Stairs,24 concrete block steps; stone,81807,AST_EX_20250508_142641.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/98951/81825__AST_EX_20250508_142715.jpeg,True,98951,356,Stairs,24 concrete block steps; stone,81825,AST_EX_20250508_142715.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/98951/81827__AST_EX_20250508_142627.jpeg,True,98951,356,Stairs,24 concrete block steps; stone,81827,AST_EX_20250508_142627.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/98951/81828__AST_EX_20250508_142615.jpeg,True,98951,356,Stairs,24 concrete block steps; stone,81828,AST_EX_20250508_142615.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/100301/43888__AST_IM_20220601_105228.jpeg,True,100301,356,Stairs,"Condition 40, stairs cracking, 8 Risers; concrete",43888,AST_IM_20220601_105228.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/100301/71341__AST_EX_20240725_135851.jpeg,True,100301,356,Stairs,"Condition 40, stairs cracking, 8 Risers; concrete",71341,AST_EX_20240725_135851.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/100302/43890__AST_IM_20220601_102646.jpeg,True,100302,356,Stairs,4 stairs into campsite 9; concrete,43890,AST_IM_20220601_102646.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/100302/71427__AST_EX_20240725_114523.jpeg,True,100302,356,Stairs,4 stairs into campsite 9; concrete,71427,AST_EX_20240725_114523.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/101016/45014__AST_IM_20220606_132425.jpeg,True,101016,356,Stairs,"stairs made of rocks beside gazebo, 5m long; stone",45014,AST_IM_20220606_132425.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101027/45005__AST_IM_20220606_133422.jpeg,True,101027,356,Stairs,"rock, small; stone",45005,AST_IM_20220606_133422.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101031/45015__AST_IM_20220606_133037.jpeg,True,101031,356,Stairs,"made from rocks, 5m long 1.5m wide; stone",45015,AST_IM_20220606_133037.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101066/45079__AST_IM_20220607_105030.jpeg,True,101066,356,Stairs,"Rock, 7m long, 1m wide; stone",45079,AST_IM_20220607_105030.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101380/45407__AST_IM_20220608_155003.jpeg,True,101380,356,Stairs,Good 70. Needs refinishing. Staircase to Canyon viewpoint. 12 risers; wood staircase,45407,AST_IM_20220608_155003.jpeg,,,,,,2 railings,,Timber/Wood,10.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/101396/45497__AST_IM_20220608_123039.jpeg,True,101396,356,Stairs,"Volunteer built wooden staircase leading to beach, 1m wide, 2.5m long, railing; wood staircase",45497,AST_IM_20220608_123039.jpeg,,,,,,1 railing,,Timber/Wood,8.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/101449/45544__AST_IM_20220608_152128.jpeg,True,101449,356,Stairs,"Non standard design, good condition; stone",45544,AST_IM_20220608_152128.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101607/45847__AST_IM_20220610_125112.jpeg,True,101607,356,Stairs,concrete steps with wood framing that go from parking lot to fire ring area; boxsteps,45847,AST_IM_20220610_125112.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/101624/45867__AST_IM_20220610_145154.jpeg,True,101624,356,Stairs,at trail head by boat launch; boxsteps,45867,AST_IM_20220610_145154.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/101715/45917__AST_IM_20220611_121651.jpeg,True,101715,356,Stairs,Set of 10 ft metal ladder. In good condition structure feels sturdy and is secured at 4 anker points. Lower anker points could use a new base as they are starting to become exposed and might lead to ladder becoming dislodged from the wall.; ladder,45917,AST_IM_20220611_121651.jpeg,,,,,,,,,,,Other,,False,,,,
data/citywide/images/356/102425/46602__AST_IM_20220615_125259.jpeg,True,102425,356,Stairs,2m high. 1m wide. No rail; wood step,46602,AST_IM_20220615_125259.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/102439/46608__AST_IM_20220615_130216.jpeg,True,102439,356,Stairs,"Wooden staircase, 22 steps, 5m long x 3m high, no handrail,; wood step",46608,AST_IM_20220615_130216.jpeg,,,,,,No railings,,Timber/Wood,10.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/102759/47330__AST_IM_20220616_165425.jpeg,True,102759,356,Stairs,Condition 90. Stairs made out of rocks. Nothing dangerous and good drainage.; stone,47330,AST_IM_20220616_165425.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/102839/47369__AST_IM_20220617_133632.jpeg,True,102839,356,Stairs,Stairs at Falls Lake trailhead | 13 wooden open stairs; wood step,47369,AST_IM_20220617_133632.jpeg,,,,,,No railings,,Timber/Wood,4.0,,At-Grade,,False,,,,few (<10)
data/citywide/images/356/102839/85476__AST_EX_20250727_115358.jpeg,True,102839,356,Stairs,Stairs at Falls Lake trailhead | 13 wooden open stairs; wood step,85476,AST_EX_20250727_115358.jpeg,,,,,,No railings,,Timber/Wood,4.0,,At-Grade,,False,,,,few (<10)
data/citywide/images/356/102843/47363__AST_IM_20220617_142901.jpeg,True,102843,356,Stairs,Wooden steps at the Falls lake Campground | To the pit toilet; boxsteps,47363,AST_IM_20220617_142901.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/103909/48995__AST_IM_20220621_164654.jpeg,True,103909,356,Stairs,; boxsteps,48995,AST_IM_20220621_164654.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/103932/48948__AST_IM_20220621_170059.jpeg,True,103932,356,Stairs,; boxsteps,48948,AST_IM_20220621_170059.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/104721/49804__AST_IM_20220627_152336.jpeg,True,104721,356,Stairs,"Wooden and gravel stair case leading to picnic shelter, condition 68; wood step",49804,AST_IM_20220627_152336.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/104861/50114__AST_IM_20220628_113252.jpeg,True,104861,356,Stairs,Stairs down to river at beginning of Niagara Falls trail; concrete,50114,AST_IM_20220628_113252.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/104861/77729__AST_EX_20241122_105922.jpeg,True,104861,356,Stairs,Stairs down to river at beginning of Niagara Falls trail; concrete,77729,AST_EX_20241122_105922.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/104870/50124__AST_IM_20220628_114723.jpeg,True,104870,356,Stairs,100 m of stairs up the canyon with wire hand rail.; boxsteps,50124,AST_IM_20220628_114723.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/104870/77731__AST_EX_20241122_111336.jpeg,True,104870,356,Stairs,100 m of stairs up the canyon with wire hand rail.; boxsteps,77731,AST_EX_20241122_111336.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105082/50964__AST_IM_20220629_095551.jpeg,True,105082,356,Stairs,Made with. 6x6 beams and filled with soil; boxsteps,50964,AST_IM_20220629_095551.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105083/50959__AST_IM_20220629_095644.jpeg,True,105083,356,Stairs,Made with 6x6 beams and filled with dirt; boxsteps,50959,AST_IM_20220629_095644.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105458/51321__AST_IM_20220702_104135.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",51321,AST_IM_20220702_104135.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85439__AST_EX_20250726_111513.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85439,AST_EX_20250726_111513.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85440__AST_EX_20250726_112058.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85440,AST_EX_20250726_112058.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85445__AST_EX_20250726_111456.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85445,AST_EX_20250726_111456.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85450__AST_EX_20250726_111541.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85450,AST_EX_20250726_111541.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105614/51597__AST_IM_20220705_113226.jpeg,True,105614,356,Stairs,94 mix of timber and earth filled stairs half with handrail; wood staircase,51597,AST_IM_20220705_113226.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105614/51598__AST_IM_20220705_113217.jpeg,True,105614,356,Stairs,94 mix of timber and earth filled stairs half with handrail; wood staircase,51598,AST_IM_20220705_113217.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105616/51601__AST_IM_20220705_112509.jpeg,True,105616,356,Stairs,96 timber earth filled steps. Condition 50 rotting; boxsteps,51601,AST_IM_20220705_112509.jpeg,,,,,,No railings,,Box Step,96.0,,At-Grade,,False,,,,many (>20)
data/citywide/images/356/105616/77908__AST_EX_20241126_130644.jpeg,True,105616,356,Stairs,96 timber earth filled steps. Condition 50 rotting; boxsteps,77908,AST_EX_20241126_130644.jpeg,,,,,,No railings,,Box Step,96.0,,At-Grade,,False,,,,many (>20)
data/citywide/images/356/105617/51599__AST_IM_20220705_112804.jpeg,True,105617,356,Stairs,45 timber earth filled steps. Condition 45 rotting; boxsteps,51599,AST_IM_20220705_112804.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105619/51602__AST_IM_20220705_111704.jpeg,True,105619,356,Stairs,"18 earth filled timber stairs, rotting; boxsteps",51602,AST_IM_20220705_111704.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105619/77907__AST_EX_20241126_130121.jpeg,True,105619,356,Stairs,"18 earth filled timber stairs, rotting; boxsteps",77907,AST_EX_20241126_130121.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105817/51875__AST_IM_20220705_111149.jpeg,True,105817,356,Stairs,; wood staircase,51875,AST_IM_20220705_111149.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105824/51855__AST_IM_20220705_112705.jpeg,True,105824,356,Stairs,; wood staircase,51855,AST_IM_20220705_112705.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105824/51865__AST_IM_20220705_112714.jpeg,True,105824,356,Stairs,; wood staircase,51865,AST_IM_20220705_112714.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105840/51858__AST_IM_20220705_111332.jpeg,True,105840,356,Stairs,; wood staircase,51858,AST_IM_20220705_111332.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105840/51859__AST_IM_20220705_111339.jpeg,True,105840,356,Stairs,; wood staircase,51859,AST_IM_20220705_111339.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105840/51869__AST_IM_20220705_111346.jpeg,True,105840,356,Stairs,; wood staircase,51869,AST_IM_20220705_111346.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105840/51873__AST_IM_20220705_111324.jpeg,True,105840,356,Stairs,; wood staircase,51873,AST_IM_20220705_111324.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105855/52078__AST_IM_20220706_123138.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,52078,AST_IM_20220706_123138.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78035__AST_EX_20241210_115631.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78035,AST_EX_20241210_115631.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78046__AST_EX_20241210_115646.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78046,AST_EX_20241210_115646.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78047__AST_EX_20241210_115600.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78047,AST_EX_20241210_115600.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78049__AST_EX_20241210_115610.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78049,AST_EX_20241210_115610.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78057__AST_EX_20241210_115549.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78057,AST_EX_20241210_115549.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/106011/52732__MI_20220707_124844.jpg,True,106011,356,Stairs,condition 50; boxsteps,52732,MI_20220707_124844.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/106065/52914__AST_IM_20220708_123304.jpeg,True,106065,356,Stairs,Stairs 7 marble canyon campground. No handrail. Concrete steps.; concrete,52914,AST_IM_20220708_123304.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106066/82037__AST_EX_20250512_105518.jpeg,True,106066,356,Stairs,Concrete steps; concrete,82037,AST_EX_20250512_105518.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106068/82032__AST_EX_20250512_110758.jpeg,True,106068,356,Stairs,Concrete stairs. Marble canyon campground. 13 steps. Site 26.; concrete,82032,AST_EX_20250512_110758.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
