image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/89442/22180__AST_IM_20210918_121220.jpeg,True,89442,253,Trail Bridge,Good shape needs handrail.,22180,AST_IM_20210918_121220.jpeg,Timber,Beam,Timber,,,No railings,2.8,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89443/22176__AST_IM_20210918_115619.jpeg,True,89443,253,Trail Bridge,Good condition ,22176,AST_IM_20210918_115619.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89443/57140__AST_EX_20220729_095528.jpeg,True,89443,253,Trail Bridge,Good condition ,57140,AST_EX_20220729_095528.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89445/22167__AST_IM_20210918_121758.jpeg,True,89445,253,Trail Bridge,Poor shape needs replacing 6 ft long,22167,AST_IM_20210918_121758.jpeg,Timber,Beam,Timber,,,No railings,2.0,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89447/22174__AST_IM_20210918_121110.jpeg,True,89447,253,Trail Bridge,8x8 x3 stringers needs handrail.,22174,AST_IM_20210918_121110.jpeg,Timber,Beam,Timber,,,No railings,3.6,,,Timber,,0.6,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/89449/22168__AST_IM_20210918_121459.jpeg,True,89449,253,Trail Bridge,Poor shape needs replacing 10 ft long.,22168,AST_IM_20210918_121459.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89450/22183__AST_IM_20210918_115908.jpeg,True,89450,253,Trail Bridge,Fair condition.,22183,AST_IM_20210918_115908.jpeg,Timber,Beam,Timber,,,No railings,3.6,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89452/22165__AST_IM_20210918_120745.jpeg,True,89452,253,Trail Bridge,Good shape needs handrail.,22165,AST_IM_20210918_120745.jpeg,Steel,Beam,Timber,,,No railings,3.0,,,Steel,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89580/22595__AST_IM_20210919_104037.jpeg,True,89580,253,Trail Bridge,Good shape needs handrail ,22595,AST_IM_20210919_104037.jpeg,Timber,Beam,Timber,,,No railings,2.3,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89589/22581__AST_IM_20210919_104859.jpeg,True,89589,253,Trail Bridge,Good shape needs handrail ,22581,AST_IM_20210919_104859.jpeg,Timber,Beam,Timber,,,No railings,3.5,,,Timber,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89590/22580__AST_IM_20210919_105434.jpeg,True,89590,253,Trail Bridge,Aluminum bridge good shape,22580,AST_IM_20210919_105434.jpeg,Steel,Truss,Timber,,,,,,,Aluminum,,0.9,,,standard (0.9-1.5m),,
data/citywide/images/253/89590/57142__AST_EX_20220729_113801.jpeg,True,89590,253,Trail Bridge,Aluminum bridge good shape,57142,AST_EX_20220729_113801.jpeg,Steel,Truss,Timber,,,,,,,Aluminum,,0.9,,,standard (0.9-1.5m),,
data/citywide/images/253/89596/22590__AST_IM_20210919_104510.jpeg,True,89596,253,Trail Bridge,Good shape needs handrail ,22590,AST_IM_20210919_104510.jpeg,Steel,Beam,Timber,,,No railings,4.3,,,Steel,,1.15,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/89597/22571__AST_IM_20210919_110704.jpeg,True,89597,253,Trail Bridge,Good shape could be wider handrails both sides of bridge. 3ft wide,22571,AST_IM_20210919_110704.jpeg,Steel,Truss,Timber,,,,9.3,,,Timber,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/89609/22610__AST_IM_20210916_122250.jpeg,True,89609,253,Trail Bridge,"24 planks, wood 8/10, can’t see abutment ",22610,AST_IM_20210916_122250.jpeg,,Truss,,,,No railings,4.0,,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89609/22647__AST_IM_20210916_122210.jpeg,True,89609,253,Trail Bridge,"24 planks, wood 8/10, can’t see abutment ",22647,AST_IM_20210916_122210.jpeg,,Truss,,,,No railings,4.0,,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89727/22900__IMG_0677.JPG,True,89727,253,Trail Bridge,Bridge,22900,IMG_0677.JPG,,Beam,Timber,,,No railings,7.5,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/89727/76062__s17bridge13.jpg,True,89727,253,Trail Bridge,Bridge,76062,s17bridge13.jpg,,Beam,Timber,,,No railings,7.5,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/89761/22926__AST_IM_20210921_142956.jpeg,True,89761,253,Trail Bridge,3.1m x 1.5 m | 2x8 Red Cedar decking with 4x4 bull bars | 3  4 x 6 Cedar Stringers |Wing Walls 1m 4 x 4 posts,22926,AST_IM_20210921_142956.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89761/22937__AST_IM_20210921_142908.jpeg,True,89761,253,Trail Bridge,3.1m x 1.5 m | 2x8 Red Cedar decking with 4x4 bull bars | 3  4 x 6 Cedar Stringers |Wing Walls 1m 4 x 4 posts,22937,AST_IM_20210921_142908.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89761/22940__AST_IM_20210921_142802.jpeg,True,89761,253,Trail Bridge,3.1m x 1.5 m | 2x8 Red Cedar decking with 4x4 bull bars | 3  4 x 6 Cedar Stringers |Wing Walls 1m 4 x 4 posts,22940,AST_IM_20210921_142802.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89761/22941__AST_IM_20210921_142817.jpeg,True,89761,253,Trail Bridge,3.1m x 1.5 m | 2x8 Red Cedar decking with 4x4 bull bars | 3  4 x 6 Cedar Stringers |Wing Walls 1m 4 x 4 posts,22941,AST_IM_20210921_142817.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89761/77005__AST_EX_20241106_105756.jpeg,True,89761,253,Trail Bridge,3.1m x 1.5 m | 2x8 Red Cedar decking with 4x4 bull bars | 3  4 x 6 Cedar Stringers |Wing Walls 1m 4 x 4 posts,77005,AST_EX_20241106_105756.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89761/77007__AST_EX_20241106_105853.jpeg,True,89761,253,Trail Bridge,3.1m x 1.5 m | 2x8 Red Cedar decking with 4x4 bull bars | 3  4 x 6 Cedar Stringers |Wing Walls 1m 4 x 4 posts,77007,AST_EX_20241106_105853.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/89340/21795__AST_IM_20210916_155041.jpeg,False,89340,253,Trail Bridge,"Bridge. Non stained. Concrete alouets. Condition 7. Some browning of wood, accessible ",21795,AST_IM_20210916_155041.jpeg,Concrete,Truss,Timber,,,,8.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/89340/21796__AST_IM_20210916_155100.jpeg,False,89340,253,Trail Bridge,"Bridge. Non stained. Concrete alouets. Condition 7. Some browning of wood, accessible ",21796,AST_IM_20210916_155100.jpeg,Concrete,Truss,Timber,,,,8.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/90361/23742__AST_IM_20210922_141138.jpeg,True,90361,253,Trail Bridge,Old falling apart bridge,23742,AST_IM_20210922_141138.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/90385/23761__AST_IM_20210922_132038.jpeg,True,90385,253,Trail Bridge,30 w 10 l | Gf | Log,23761,AST_IM_20210922_132038.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/90385/77383__20241106_103339.jpg,True,90385,253,Trail Bridge,30 w 10 l | Gf | Log,77383,20241106_103339.jpg,Timber,Beam,Timber,,,No railings,10.0,,,,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/90391/23714__AST_IM_20210922_151550.jpeg,True,90391,253,Trail Bridge,Bridge I beam | G,23714,AST_IM_20210922_151550.jpeg,Concrete,Beam,Timber,,,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/90391/77384__20241106_115847.jpg,True,90391,253,Trail Bridge,Bridge I beam | G,77384,20241106_115847.jpg,Concrete,Beam,Timber,,,No railings,10.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/89767/23075__AST_IM_20210917_122953.jpeg,False,89767,253,Trail Bridge,"50m bridge over river. Metal wood.  Concrete ,metal beam. Condition ‘non accessible ",23075,AST_IM_20210917_122953.jpeg,Steel,Truss,Steel,,,,50.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/90408/77386__20241106_122402.jpg,True,90408,253,Trail Bridge,42 wide | I beam | Railing | G Deck rotting,77386,20241106_122402.jpg,Concrete,Beam,Timber,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/89767/23077__AST_IM_20210917_122936.jpeg,False,89767,253,Trail Bridge,"50m bridge over river. Metal wood.  Concrete ,metal beam. Condition ‘non accessible ",23077,AST_IM_20210917_122936.jpeg,Steel,Truss,Steel,,,,50.0,,,Steel,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/90412/77388__20241106_123411.jpg,True,90412,253,Trail Bridge,42 w 15 l | Log bridge | 1 support bent  | Deck good,77388,20241106_123411.jpg,Timber,Beam,Timber,,,,15.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/90412/77389__20241106_123612.jpg,True,90412,253,Trail Bridge,42 w 15 l | Log bridge | 1 support bent  | Deck good,77389,20241106_123612.jpg,Timber,Beam,Timber,,,,15.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/90408/23700__AST_IM_20210922_155129.jpeg,False,90408,253,Trail Bridge,42 wide | I beam | Railing | G Deck rotting,23700,AST_IM_20210922_155129.jpeg,Concrete,Beam,Timber,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/90539/23845__AST_IM_20210922_170337.jpeg,True,90539,253,Trail Bridge,I-Beam. Fair-good condition. 6m long x 42'w.,23845,AST_IM_20210922_170337.jpeg,,Beam,Timber,,,No railings,4.0,,,Steel,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/90539/77392__20241106_132000.jpg,True,90539,253,Trail Bridge,I-Beam. Fair-good condition. 6m long x 42'w.,77392,20241106_132000.jpg,,Beam,Timber,,,No railings,4.0,,,Steel,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/90412/23701__AST_IM_20210922_160306.jpeg,False,90412,253,Trail Bridge,42 w 15 l | Log bridge | 1 support bent  | Deck good,23701,AST_IM_20210922_160306.jpeg,Timber,Beam,Timber,,,,15.0,,,,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/90844/24809__AST_IM_20210925_102537.jpeg,False,90844,253,Trail Bridge,22ft long 2ft wide,24809,AST_IM_20210925_102537.jpeg,Timber,Beam,Timber,,,No railings,6.7,,,Timber,,0.6,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/90844/24810__AST_IM_20210925_102405.jpeg,False,90844,253,Trail Bridge,22ft long 2ft wide,24810,AST_IM_20210925_102405.jpeg,Timber,Beam,Timber,,,No railings,6.7,,,Timber,,0.6,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/91832/26360__IMG_1112.JPEG,True,91832,253,Trail Bridge,,26360,IMG_1112.JPEG,Timber,Truss,Timber,,,,15.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/92033/27336__AST_IM_20211013_095753.jpeg,True,92033,253,Trail Bridge,Log bridge  | 10 l | Wood abutment,27336,AST_IM_20211013_095753.jpeg,Timber,Beam,Timber,,,,10.0,,,,,0.25,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/92039/27285__AST_IM_20211013_121827.jpeg,True,92039,253,Trail Bridge,Log bridge | timber abutment | hand railing,27285,AST_IM_20211013_121827.jpeg,Timber,Beam,Timber,,,,15.0,,,,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/92149/27547__AST_IM_20211013_152744.jpeg,True,92149,253,Trail Bridge,Good shape ,27547,AST_IM_20211013_152744.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/92149/56132__AST_EX_20220725_113601.jpeg,True,92149,253,Trail Bridge,Good shape ,56132,AST_EX_20220725_113601.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/92150/55648__AST_EX_20220724_140159.jpeg,True,92150,253,Trail Bridge,Good shape ,55648,AST_EX_20220724_140159.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92152/56133__AST_EX_20220725_114820.jpeg,True,92152,253,Trail Bridge,Good shape ,56133,AST_EX_20220725_114820.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/92164/56111__AST_EX_20220725_113304.jpeg,True,92164,253,Trail Bridge,X5,56111,AST_EX_20220725_113304.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/92167/29225__Squirrel_Crossing_Bridge.jpg,True,92167,253,Trail Bridge,Squirrel crossing,29225,Squirrel Crossing Bridge.jpg,,Beam,Timber,,,,47.0,,,Aluminum,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/92167/64065__AST_EX_20221114_142025.jpeg,True,92167,253,Trail Bridge,Squirrel crossing,64065,AST_EX_20221114_142025.jpeg,,Beam,Timber,,,,47.0,,,Aluminum,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/92167/64066__AST_EX_20221114_142039.jpeg,True,92167,253,Trail Bridge,Squirrel crossing,64066,AST_EX_20221114_142039.jpeg,,Beam,Timber,,,,47.0,,,Aluminum,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/92167/64070__AST_EX_20221114_142011.jpeg,True,92167,253,Trail Bridge,Squirrel crossing,64070,AST_EX_20221114_142011.jpeg,,Beam,Timber,,,,47.0,,,Aluminum,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/92794/29219__AST_IM_20211021_143332.jpeg,True,92794,253,Trail Bridge,Good,29219,AST_IM_20211021_143332.jpeg,Timber,Beam,Timber,,,,2.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92800/29222__AST_IM_20211012_114858.jpeg,True,92800,253,Trail Bridge,2.75 m long x2m wide,29222,AST_IM_20211012_114858.jpeg,Timber,Beam,Timber,,,No railings,2.25,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/92800/55909__AST_EX_20220726_094951.jpeg,True,92800,253,Trail Bridge,2.75 m long x2m wide,55909,AST_EX_20220726_094951.jpeg,Timber,Beam,Timber,,,No railings,2.25,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/92800/55920__AST_EX_20220726_094849.jpeg,True,92800,253,Trail Bridge,2.75 m long x2m wide,55920,AST_EX_20220726_094849.jpeg,Timber,Beam,Timber,,,No railings,2.25,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/92801/29224__AST_IM_20211012_113547.jpeg,True,92801,253,Trail Bridge,2.5 m long bridge by 1.5m wide | 80% good,29224,AST_IM_20211012_113547.jpeg,Timber,Beam,Timber,,,No railings,2.5,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/92801/55915__AST_EX_20220726_094520.jpeg,True,92801,253,Trail Bridge,2.5 m long bridge by 1.5m wide | 80% good,55915,AST_EX_20220726_094520.jpeg,Timber,Beam,Timber,,,No railings,2.5,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/92801/55918__AST_EX_20220726_094541.jpeg,True,92801,253,Trail Bridge,2.5 m long bridge by 1.5m wide | 80% good,55918,AST_EX_20220726_094541.jpeg,Timber,Beam,Timber,,,No railings,2.5,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/92854/29466__AST_IM_20211026_111254.jpeg,True,92854,253,Trail Bridge,"Wood deck, steel stringers. 12 feet long by5 feet wide",29466,AST_IM_20211026_111254.jpeg,Concrete,Beam,Timber,,,No railings,5.0,,,Steel,,1.52,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92854/78656__AST_EX_20250123_152953.jpeg,True,92854,253,Trail Bridge,"Wood deck, steel stringers. 12 feet long by5 feet wide",78656,AST_EX_20250123_152953.jpeg,Concrete,Beam,Timber,,,No railings,5.0,,,Steel,,1.52,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92854/78659__AST_EX_20250123_153004.jpeg,True,92854,253,Trail Bridge,"Wood deck, steel stringers. 12 feet long by5 feet wide",78659,AST_EX_20250123_153004.jpeg,Concrete,Beam,Timber,,,No railings,5.0,,,Steel,,1.52,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92854/78660__AST_EX_20250123_153113.jpeg,True,92854,253,Trail Bridge,"Wood deck, steel stringers. 12 feet long by5 feet wide",78660,AST_EX_20250123_153113.jpeg,Concrete,Beam,Timber,,,No railings,5.0,,,Steel,,1.52,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92854/78661__AST_EX_20250123_153104.jpeg,True,92854,253,Trail Bridge,"Wood deck, steel stringers. 12 feet long by5 feet wide",78661,AST_EX_20250123_153104.jpeg,Concrete,Beam,Timber,,,No railings,5.0,,,Steel,,1.52,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92854/78662__AST_EX_20250123_152944.jpeg,True,92854,253,Trail Bridge,"Wood deck, steel stringers. 12 feet long by5 feet wide",78662,AST_EX_20250123_152944.jpeg,Concrete,Beam,Timber,,,No railings,5.0,,,Steel,,1.52,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/92854/78664__AST_EX_20250123_152826.jpeg,True,92854,253,Trail Bridge,"Wood deck, steel stringers. 12 feet long by5 feet wide",78664,AST_EX_20250123_152826.jpeg,Concrete,Beam,Timber,,,No railings,5.0,,,Steel,,1.52,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/93007/29664__AST_IM_20211027_111421.jpeg,True,93007,253,Trail Bridge,Unwin lake bridge ,29664,AST_IM_20211027_111421.jpeg,Timber,Beam,Timber,,,,2.5,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/93007/60764__AST_EX_20220822_130344.jpeg,True,93007,253,Trail Bridge,Unwin lake bridge ,60764,AST_EX_20220822_130344.jpeg,Timber,Beam,Timber,,,,2.5,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/93036/29706__AST_IM_20211029_125434.jpeg,True,93036,253,Trail Bridge,,29706,AST_IM_20211029_125434.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/93038/29700__AST_IM_20211029_141824.jpeg,True,93038,253,Trail Bridge,,29700,AST_IM_20211029_141824.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/93041/29693__AST_IM_20211029_142832.jpeg,True,93041,253,Trail Bridge,Made in 1999,29693,AST_IM_20211029_142832.jpeg,Timber,Beam,Timber,,,,16.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/93041/64635__AST_IM_20230125_160226.jpeg,True,93041,253,Trail Bridge,Made in 1999,64635,AST_IM_20230125_160226.jpeg,Timber,Beam,Timber,,,,16.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/93041/64636__AST_IM_20230125_160236.jpeg,True,93041,253,Trail Bridge,Made in 1999,64636,AST_IM_20230125_160236.jpeg,Timber,Beam,Timber,,,,16.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/93041/64638__AST_IM_20230125_160304.jpeg,True,93041,253,Trail Bridge,Made in 1999,64638,AST_IM_20230125_160304.jpeg,Timber,Beam,Timber,,,,16.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/93043/29697__AST_IM_20211029_132630.jpeg,True,93043,253,Trail Bridge,,29697,AST_IM_20211029_132630.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/94144/32678__Babcock_Bridge___2.jpg,True,94144,253,Trail Bridge,"Aluminum truss with fiberglass grate decking. 723.00"" length x 55.50"" width x 76.00"" height.",32678,Babcock Bridge # 2.jpg,Concrete,Truss,Composite,,,,,,,Aluminum,,1.4,False,,standard (0.9-1.5m),,
data/citywide/images/253/94170/33043__AST_IM_20211126_125458.jpeg,True,94170,253,Trail Bridge,Not to spec bridge | 1x6 | P,33043,AST_IM_20211126_125458.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/94177/33072__AST_IM_20211126_123608.jpeg,True,94177,253,Trail Bridge,"2x8, 3 across 12ft long - wood rotting, not to standard.",33072,AST_IM_20211126_123608.jpeg,Timber,,Timber,,,,4.0,,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/94777/70479__MI_20240629_131919.jpg,True,94777,253,Trail Bridge,Wood Stringer/Handrail On One Side Only,70479,MI_20240629_131919.jpg,Gabions,,Timber,,,No railings,5.0,,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/94779/70135__AST_EX_20240629_125041.jpeg,True,94779,253,Trail Bridge,Wood Stringer/Handrail On One Side Only,70135,AST_EX_20240629_125041.jpeg,Gabions,,Timber,,,No railings,5.0,,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/96291/35806__P6110132.JPG,True,96291,253,Trail Bridge,Small bridge from dimensional lumber on trail to portage outhouse,35806,P6110132.JPG,,Beam,Timber,,,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/96292/35807__P6110130.JPG,True,96292,253,Trail Bridge,Small bridge over drainage by infoshelter. Dimensional lumber.,35807,P6110130.JPG,,Beam,Timber,,,No railings,2.0,,,Timber,,2.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/96293/35805__DSCN0972.JPG,True,96293,253,Trail Bridge,Small bridge on trail to outhouse. Dimensional lumber.,35805,DSCN0972.JPG,,Beam,Timber,,,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/97816/39164__AST_IM_20220412_145541.jpeg,True,97816,253,Trail Bridge,Footbridge. 20 feet in length. Two handrails. In moderate condition.,39164,AST_IM_20220412_145541.jpeg,Gabions,Beam,Timber,,,,7.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/97816/39165__AST_IM_20220412_145603.jpeg,True,97816,253,Trail Bridge,Footbridge. 20 feet in length. Two handrails. In moderate condition.,39165,AST_IM_20220412_145603.jpeg,Gabions,Beam,Timber,,,,7.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/97816/64950__AST_EX_20230516_133426.jpeg,True,97816,253,Trail Bridge,Footbridge. 20 feet in length. Two handrails. In moderate condition.,64950,AST_EX_20230516_133426.jpeg,Gabions,Beam,Timber,,,,7.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/97817/39166__AST_IM_20220412_144940.jpeg,True,97817,253,Trail Bridge,E-team foot bridge 16ft long x3ft wide with 2x handrails and rock gabian,39166,AST_IM_20220412_144940.jpeg,Gabions,,Timber,,,,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/97817/39167__AST_IM_20220412_144924.jpeg,True,97817,253,Trail Bridge,E-team foot bridge 16ft long x3ft wide with 2x handrails and rock gabian,39167,AST_IM_20220412_144924.jpeg,Gabions,,Timber,,,,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/97817/64949__AST_EX_20230516_133152.jpeg,True,97817,253,Trail Bridge,E-team foot bridge 16ft long x3ft wide with 2x handrails and rock gabian,64949,AST_EX_20230516_133152.jpeg,Gabions,,Timber,,,,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/97817/92613__AST_EX_20260217_155044.jpeg,True,97817,253,Trail Bridge,E-team foot bridge 16ft long x3ft wide with 2x handrails and rock gabian,92613,AST_EX_20260217_155044.jpeg,Gabions,,Timber,,,,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/98336/40065__Fang_Bridge.jpg,True,98336,253,Trail Bridge,Log bridge with 2x8 decking and hand railing,40065,Fang Bridge.jpg,Timber,Beam,Timber,,,,40.0,,,Timber,,1.3,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/98336/40066__Fang_Bridge_2.jpg,True,98336,253,Trail Bridge,Log bridge with 2x8 decking and hand railing,40066,Fang Bridge 2.jpg,Timber,Beam,Timber,,,,40.0,,,Timber,,1.3,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/98498/40292__AST_IM_20220504_112521.jpeg,True,98498,253,Trail Bridge,VGC,40292,AST_IM_20220504_112521.jpeg,Timber,Beam,Timber,,,,10.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/98531/40392__AST_IM_20220508_132058.jpeg,True,98531,253,Trail Bridge,New bridge 2018. 22 feet approx,40392,AST_IM_20220508_132058.jpeg,Timber,Beam,Timber,,,,7.0,,,,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/99454/69180__AST_EX_20240605_103815.jpeg,True,99454,253,Trail Bridge,4Th Bridge Heading East From Parking Lot On Windy Joe/West Similkameen Trail. split logs planks.,69180,AST_EX_20240605_103815.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
