image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/356/123416/77720__AST_IM_20241122_121347.jpeg,True,123416,356,Stairs,; stone,77720,AST_IM_20241122_121347.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/123421/77717__AST_IM_20241122_123940.jpeg,True,123421,356,Stairs,; concrete,77717,AST_IM_20241122_123940.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/123577/77906__AST_IM_20241126_132421.jpeg,True,123577,356,Stairs,; boxsteps,77906,AST_IM_20241126_132421.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/123605/77986__AST_IM_20241206_105349.jpeg,True,123605,356,Stairs,; metal,77986,AST_IM_20241206_105349.jpeg,,,,,,1 railing,,Metal,,,Elevated,,False,,,,
data/citywide/images/356/123618/77980__AST_IM_20241206_114256.jpeg,True,123618,356,Stairs,; wood step,77980,AST_IM_20241206_114256.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/123620/77968__AST_IM_20241206_122253.jpeg,True,123620,356,Stairs,; ladder,77968,AST_IM_20241206_122253.jpeg,,,,,,No railings,,,,,Other,,False,,,,
data/citywide/images/356/123648/78112__AST_IM_20241115_135122.jpeg,True,123648,356,Stairs,1.5m x 1m | Pressure Treated 3aEUR? landscape ties | Earth Filled Stairs; boxsteps,78112,AST_IM_20241115_135122.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/123649/78111__AST_IM_20241115_140355.jpeg,True,123649,356,Stairs,1.5m x 1m | Pressure Treated 3aEUR? landscape ties | Earth Filled Stairs; boxsteps,78111,AST_IM_20241115_140355.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/124042/78924__AST_IM_20250306_155532.jpeg,True,124042,356,Stairs,; boxsteps,78924,AST_IM_20250306_155532.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/124044/78917__AST_IM_20250306_155921.jpeg,True,124044,356,Stairs,On rubble creek trailhead on trail; boxsteps,78917,AST_IM_20250306_155921.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/124045/78912__AST_IM_20250306_160055.jpeg,True,124045,356,Stairs,Wooden stairs on rubble creek trail by trailhead,78912,AST_IM_20250306_160055.jpeg,,,,,,,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/125311/80322__AST_IM_20240728_124344.jpeg,True,125311,356,Stairs,Built-in stairs that go from trailhead down to the foot of the Sukunka Falls; boxsteps,80322,AST_IM_20240728_124344.jpeg,,,,1.0,,No railings,,Box Step,,,At-Grade,,False,,,medium (0.5-1.2m),
data/citywide/images/356/125604/82028__AST_IM_20250512_113753.jpeg,True,125604,356,Stairs,Concrete stairs leading from camping pad to Lakeshore no guard rail seven steps; concrete,82028,AST_IM_20250512_113753.jpeg,,,,,,No railings,,Concrete,7.0,,At-Grade,,False,,,,few (<10)
data/citywide/images/356/125976/82596__AST_IM_20250523_100828.jpeg,True,125976,356,Stairs,Being built/worked on; boxsteps,82596,AST_IM_20250523_100828.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/126332/84004__AST_IM_20250622_153815.jpeg,True,126332,356,Stairs,,84004,AST_IM_20250622_153815.jpeg,,,,1.0,,No railings,,Concrete,5.0,,At-Grade,,False,,,medium (0.5-1.2m),few (<10)
data/citywide/images/356/126333/84016__AST_IM_20250622_152228.jpeg,True,126333,356,Stairs,Concrete.,84016,AST_IM_20250622_152228.jpeg,,,,1.0,,No railings,,Concrete,5.0,,At-Grade,,False,,,medium (0.5-1.2m),few (<10)
data/citywide/images/356/126696/85322__AST_IM_20250715_142254.jpeg,True,126696,356,Stairs,"Poor condition, rotten ; boxsteps",85322,AST_IM_20250715_142254.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/126739/85444__AST_IM_20250726_103742.jpeg,True,126739,356,Stairs,Inground fill timber staircase; boxsteps,85444,AST_IM_20250726_103742.jpeg,,,,,,No railings,,Box Step,18.0,,At-Grade,,False,,,,medium (10-20)
data/citywide/images/356/126777/85614__AST_IM_20250730_123236.jpeg,True,126777,356,Stairs,; wood staircase,85614,AST_IM_20250730_123236.jpeg,,,,0.5,,1 railing,,Timber/Wood,12.0,,Elevated,,False,,,medium (0.5-1.2m),medium (10-20)
data/citywide/images/356/126782/85624__AST_IM_20250730_110507.jpeg,True,126782,356,Stairs,; wood staircase,85624,AST_IM_20250730_110507.jpeg,,,,,,1 railing,,Timber/Wood,11.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126796/85651__AST_IM_20250730_115411.jpeg,True,126796,356,Stairs,"1 railing , 4.5m to first landing, 3.57m to second landing base; wood staircase",85651,AST_IM_20250730_115411.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126796/85652__AST_IM_20250730_115313.jpeg,True,126796,356,Stairs,"1 railing , 4.5m to first landing, 3.57m to second landing base; wood staircase",85652,AST_IM_20250730_115313.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126796/85665__AST_IM_20250730_115321.jpeg,True,126796,356,Stairs,"1 railing , 4.5m to first landing, 3.57m to second landing base; wood staircase",85665,AST_IM_20250730_115321.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126797/85641__AST_IM_20250730_120011.jpeg,True,126797,356,Stairs,"Wood stairs, 3 landings. 4.23m base to landing step. 4.68 landing to top; wood staircase",85641,AST_IM_20250730_120011.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126797/85642__AST_IM_20250730_115952.jpeg,True,126797,356,Stairs,"Wood stairs, 3 landings. 4.23m base to landing step. 4.68 landing to top; wood staircase",85642,AST_IM_20250730_115952.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126797/85669__AST_IM_20250730_115945.jpeg,True,126797,356,Stairs,"Wood stairs, 3 landings. 4.23m base to landing step. 4.68 landing to top; wood staircase",85669,AST_IM_20250730_115945.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/127026/86401__AST_IM_20250813_125816.jpeg,True,127026,356,Stairs,"Concrete, chipped",86401,AST_IM_20250813_125816.jpeg,,,,0.5,,No railings,,Concrete,4.0,,At-Grade,,False,,,medium (0.5-1.2m),few (<10)
data/citywide/images/356/127027/86381__AST_IM_20250813_143951.jpeg,True,127027,356,Stairs,,86381,AST_IM_20250813_143951.jpeg,,,,0.5,,No railings,,Concrete,4.0,,At-Grade,,False,,,medium (0.5-1.2m),few (<10)
data/citywide/images/356/127081/86531__AST_IM_20250814_103324.jpeg,True,127081,356,Stairs,; boxsteps,86531,AST_IM_20250814_103324.jpeg,,,,,,No railings,,Box Step,15.0,,At-Grade,,False,,,,medium (10-20)
data/citywide/images/356/127152/87007__AST_IM_20250819_132530.jpeg,True,127152,356,Stairs,,87007,AST_IM_20250819_132530.jpeg,,,,,,1 railing,,Earth-Filled,10.0,,At-Grade,,False,,,,medium (10-20)
data/citywide/images/356/127157/87052__AST_IM_20250818_155900.jpeg,True,127157,356,Stairs,Stairs near campground; wood staircase,87052,AST_IM_20250818_155900.jpeg,,,,,,1 railing,,Timber/Wood,9.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/89654/22658__AST_IM_20210916_154155.jpeg,True,89654,356,Stairs,Stone steps falling apart 3/10; concrete,22658,AST_IM_20210916_154155.jpeg,,,,,,,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/89716/76060__s15stairs3.jpg,True,89716,356,Stairs,Box Stairs; boxsteps,76060,s15stairs3.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/359/46618/7978__AST_EX_20210725_112331.jpeg,True,46618,359,Viewing Platform,Ancient Forest Day Use,7978,AST_EX_20210725_112331.jpeg,,,Timber,,No,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/359/46618/7980__AST_EX_20210725_112313.jpeg,True,46618,359,Viewing Platform,Ancient Forest Day Use,7980,AST_EX_20210725_112313.jpeg,,,Timber,,No,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/359/46618/7979__AST_EX_20210725_112318.jpeg,True,46618,359,Viewing Platform,Ancient Forest Day Use,7979,AST_EX_20210725_112318.jpeg,,,Timber,,No,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/359/46619/7992__AST_EX_20210725_110941.jpeg,True,46619,359,Viewing Platform,Ancient Forest Day Use,7992,AST_EX_20210725_110941.jpeg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/7993__AST_EX_20210725_110933.jpeg,True,46619,359,Viewing Platform,Ancient Forest Day Use,7993,AST_EX_20210725_110933.jpeg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91813__IMG_20251209_095207690.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91813,IMG_20251209_095207690.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91814__IMG_20251209_095230538_HDR.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91814,IMG_20251209_095230538_HDR.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91812__IMG_20251209_095236782.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91812,IMG_20251209_095236782.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46730/57878__AST_EX_20220804_114009.jpeg,True,46730,359,Viewing Platform,Nisga'A Mem. Vetter Falls D.U.,57878,AST_EX_20220804_114009.jpeg,,,,,No,1 railing,,,,,Elevated,,False,,,,
data/citywide/images/359/47055/75501__AST_EX_20241022_112031.jpeg,True,47055,359,Viewing Platform,Bamberton Day Use; Item description: VIEWING AREA: (FRONT OF TOILET/CHANGE BLDG.); Specifications: 370 SQ. METER TERRACED PAVED AND ROCK WALLED VIEWING AREA. ; Comments: POOR..../RISK MANAGEMENT CONCERN.,75501,AST_EX_20241022_112031.jpeg,,,,,No,No railings,,,,,At-Grade,,False,,,,
data/citywide/images/359/48252/70537__AST_EX_20240704_173509.jpeg,True,48252,359,Viewing Platform,Boya Lake Campground; Additional notes: complete; Item description: Beaver trail viewing plateform;,70537,AST_EX_20240704_173509.jpeg,,,Timber,,,,,Timber/Wood,,Timber,At-Grade,,False,,,,
data/citywide/images/359/48252/70598__AST_EX_20240704_173520.jpeg,True,48252,359,Viewing Platform,Boya Lake Campground; Additional notes: complete; Item description: Beaver trail viewing plateform;,70598,AST_EX_20240704_173520.jpeg,,,Timber,,,,,Timber/Wood,,Timber,At-Grade,,False,,,,
data/citywide/images/359/48297/75181__AST_EX_20241015_143830.jpeg,True,48297,359,Viewing Platform,"Not a platform, just flat gravel.",75181,AST_EX_20241015_143830.jpeg,,,,,Yes,,,Gravel,,,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/48700/69374__AST_EX_20240607_161635.jpeg,True,48700,359,Viewing Platform,Carmanah Back Country,69374,AST_EX_20240607_161635.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/48700/21321__AST_EX_20210910_120900.jpeg,True,48700,359,Viewing Platform,Carmanah Back Country,21321,AST_EX_20210910_120900.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/48800/48653__AST_EX_20220622_155148.jpeg,True,48800,359,Viewing Platform,Carp Lake- War Falls Day Use,48653,AST_EX_20220622_155148.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/50750/71132__AST_EX_20240722_165515.jpeg,True,50750,359,Viewing Platform,"12' X 16' PLATFORM, 6' ELEVATION, STAIRS UP TO PLATFORM LEVEL. BASE OF FOSSIL BEDS, LOWER FACE;",71132,AST_EX_20240722_165515.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/50627/10595__AST_EX_20210804_112727.jpeg,True,50627,359,Viewing Platform,Diana Lake Picnic Ground; Additional notes: Confirmed; Item description: LOCATED END (2.5KM.)OF DIANA CK. TRAIL; Specifications: 15'X 12' APPRO. GUARDRAIL ON ONE SIDE; Comments: MISSING INFORMATION,10595,AST_EX_20210804_112727.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/51530/18922__IMG_5762.JPG,True,51530,359,Viewing Platform,Ryan's Fishway Viewing Platform,18922,IMG_5762.JPG,Concrete,,Timber,,No,,,,,Aluminum,Elevated,4.6,False,,medium (3-7m),,
data/citywide/images/359/51530/18923__IMG_5763.JPG,True,51530,359,Viewing Platform,Ryan's Fishway Viewing Platform,18923,IMG_5763.JPG,Concrete,,Timber,,No,,,,,Aluminum,Elevated,4.6,False,,medium (3-7m),,
data/citywide/images/359/51530/18925__IMG_5764.JPG,True,51530,359,Viewing Platform,Ryan's Fishway Viewing Platform,18925,IMG_5764.JPG,Concrete,,Timber,,No,,,,,Aluminum,Elevated,4.6,False,,medium (3-7m),,
data/citywide/images/359/51530/18924__IMG_5765.JPG,True,51530,359,Viewing Platform,Ryan's Fishway Viewing Platform,18924,IMG_5765.JPG,Concrete,,Timber,,No,,,,,Aluminum,Elevated,4.6,False,,medium (3-7m),,
data/citywide/images/359/51530/18926__IMG_5766.JPG,True,51530,359,Viewing Platform,Ryan's Fishway Viewing Platform,18926,IMG_5766.JPG,Concrete,,Timber,,No,,,,,Aluminum,Elevated,4.6,False,,medium (3-7m),,
data/citywide/images/359/51530/18927__IMG_5767.JPG,True,51530,359,Viewing Platform,Ryan's Fishway Viewing Platform,18927,IMG_5767.JPG,Concrete,,Timber,,No,,,,,Aluminum,Elevated,4.6,False,,medium (3-7m),,
data/citywide/images/359/51549/16896__AST_EX_20210820_124957.jpeg,True,51549,359,Viewing Platform,"South Landing, Suspension Bridge",16896,AST_EX_20210820_124957.jpeg,,,Steel,,No,No railings,,Aluminum,,Steel,Elevated,6.7,False,,medium (3-7m),,
data/citywide/images/359/51548/16891__AST_EX_20210820_133535.jpeg,True,51548,359,Viewing Platform,"North Landing, Suspension Bridge",16891,AST_EX_20210820_133535.jpeg,,,Steel,,Yes,No railings,,Steel,,Steel,Elevated,5.6,False,,medium (3-7m),,
data/citywide/images/359/51550/78121__IMG_0053.JPEG,True,51550,359,Viewing Platform,Upper Old Growth Loop,78121,IMG_0053.JPEG,,,,,No,,,Concrete,,,Elevated,,False,,,,
data/citywide/images/359/51549/16899__AST_EX_20210820_124439.jpeg,True,51549,359,Viewing Platform,"South Landing, Suspension Bridge",16899,AST_EX_20210820_124439.jpeg,,,Steel,,No,No railings,,Aluminum,,Steel,Elevated,6.7,False,,medium (3-7m),,
data/citywide/images/359/51550/78122__IMG_0054.JPEG,True,51550,359,Viewing Platform,Upper Old Growth Loop,78122,IMG_0054.JPEG,,,,,No,,,Concrete,,,Elevated,,False,,,,
data/citywide/images/359/51864/36398__AST_EX_20220303_110436.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36398,AST_EX_20220303_110436.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51551/61176__AST_EX_20220824_093217.jpeg,True,51551,359,Viewing Platform,"South Canyon View Trail, Quinsam Confluence",61176,AST_EX_20220824_093217.jpeg,,,Concrete,,Yes,No railings,,Concrete,,Concrete,Elevated,3.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36399__AST_EX_20220303_110423.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36399,AST_EX_20220303_110423.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36401__AST_EX_20220303_110345.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36401,AST_EX_20220303_110345.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36406__AST_EX_20220303_110451.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36406,AST_EX_20220303_110451.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/51864/36408__AST_EX_20220303_110405.jpeg,True,51864,359,Viewing Platform,Eskers Day Use; Comments: THE VIEWING PLATFORM AT CIRCLE LAKE WAS REPLACED IN 2006,36408,AST_EX_20220303_110405.jpeg,,,Timber,,Yes,,,Timber/Wood,,Steel,Elevated,5.0,False,,medium (3-7m),,
data/citywide/images/359/52073/38978__IMG_8341.JPG,True,52073,359,Viewing Platform,These Platforms Are In The Stair Network To Falls,38978,IMG_8341.JPG,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/52250/40560__AST_EX_20220510_134526.jpeg,True,52250,359,Viewing Platform,"Group Campsite Trail, LANDING ON STAIRS TO BEACH;",40560,AST_EX_20220510_134526.jpeg,,,Timber,,Yes,,10.0,Earth-Filled,,Timber,At-Grade,,True,medium (10-20m),,,
data/citywide/images/359/52250/40562__AST_EX_20220510_134749.jpeg,True,52250,359,Viewing Platform,"Group Campsite Trail, LANDING ON STAIRS TO BEACH;",40562,AST_EX_20220510_134749.jpeg,,,Timber,,Yes,,10.0,Earth-Filled,,Timber,At-Grade,,True,medium (10-20m),,,
data/citywide/images/359/52250/40572__AST_EX_20220510_134428.jpeg,True,52250,359,Viewing Platform,"Group Campsite Trail, LANDING ON STAIRS TO BEACH;",40572,AST_EX_20220510_134428.jpeg,,,Timber,,Yes,,10.0,Earth-Filled,,Timber,At-Grade,,True,medium (10-20m),,,
data/citywide/images/359/52250/75269__AST_EX_20241016_125305.jpeg,True,52250,359,Viewing Platform,"Group Campsite Trail, LANDING ON STAIRS TO BEACH;",75269,AST_EX_20241016_125305.jpeg,,,Timber,,Yes,,10.0,Earth-Filled,,Timber,At-Grade,,True,medium (10-20m),,,
data/citywide/images/359/52250/75273__AST_EX_20241016_125256.jpeg,True,52250,359,Viewing Platform,"Group Campsite Trail, LANDING ON STAIRS TO BEACH;",75273,AST_EX_20241016_125256.jpeg,,,Timber,,Yes,,10.0,Earth-Filled,,Timber,At-Grade,,True,medium (10-20m),,,
data/citywide/images/359/52250/75270__AST_EX_20241016_125249.jpeg,True,52250,359,Viewing Platform,"Group Campsite Trail, LANDING ON STAIRS TO BEACH;",75270,AST_EX_20241016_125249.jpeg,,,Timber,,Yes,,10.0,Earth-Filled,,Timber,At-Grade,,True,medium (10-20m),,,
data/citywide/images/359/53224/43213__AST_EX_20220527_114604.jpeg,True,53224,359,Viewing Platform,Caleb Pike; Item description: 200M FROM PARKING LOT B; Specifications: 12 X 20 PLATFORM RAILING PLASTIC COATED CHAIN LINK FASTENED TO STANDARD RAIL;,43213,AST_EX_20220527_114604.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/54072/19067__AST_EX_20210829_125556.jpeg,True,54072,359,Viewing Platform,"James Chabot Day Use; Additional notes: Owned by District of Invermere, under PUP;",19067,AST_EX_20210829_125556.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/54186/82696__AST_EX_20250525_121817.jpeg,True,54186,359,Viewing Platform,Viewing platform near Upper Lake. Wooden platform,82696,AST_EX_20250525_121817.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/54338/18914__AST_EX_20210826_115916.jpeg,True,54338,359,Viewing Platform,"TRESTLE/VIEWING PLATFORM; Specifications: 1 TRESTLE VIEWING PLATFORM, 2.5 METERS WIDE, X 12 METERS LONG,PRESSURE -TREATED POSTS,STRINGERS, JOISTS. 50MM X 200MM RGH. CEDAR DECKING,50MM X 150MM HANDRAILING.",18914,AST_EX_20210826_115916.jpeg,,,Timber,,No,,,Timber/Wood,,Timber,Elevated,1.0,False,,narrow (<3m),,
data/citywide/images/359/54507/37393__AST_EX_20220324_141256.jpeg,True,54507,359,Viewing Platform,Twin Bays Platform,37393,AST_EX_20220324_141256.jpeg,,,Concrete,,No,No railings,5.0,Concrete,,Concrete,At-Grade,5.0,True,small (<10m),medium (3-7m),,
data/citywide/images/359/55472/45387__AST_EX_20220608_155724.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,45387,AST_EX_20220608_155724.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55472/45393__AST_EX_20220608_155524.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,45393,AST_EX_20220608_155524.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55472/45392__AST_EX_20220608_155638.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,45392,AST_EX_20220608_155638.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55472/45406__AST_EX_20220608_155555.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,45406,AST_EX_20220608_155555.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55472/45398__AST_EX_20220608_155510.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,45398,AST_EX_20220608_155510.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55472/45421__AST_EX_20220608_155629.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,45421,AST_EX_20220608_155629.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55472/79559__AST_EX_20250402_105434.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,79559,AST_EX_20250402_105434.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55472/45455__AST_EX_20220608_155431.jpeg,True,55472,359,Viewing Platform,Kokanee Creek Backcountry; Item description: CANYON LOOK OUT,45455,AST_EX_20220608_155431.jpeg,,,,,No,No railings,,,,,Elevated,,False,,,,
data/citywide/images/359/55656/55639__AST_EX_20220724_152249.jpeg,True,55656,359,Viewing Platform,Silver Spray; Item description: OUTHOUSE BARREL STORAGE AND DECK; Comments: INVENTORY,55639,AST_EX_20220724_152249.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,2.0,False,,narrow (<3m),,
data/citywide/images/359/55656/55650__AST_EX_20220724_152700.jpeg,True,55656,359,Viewing Platform,Silver Spray; Item description: OUTHOUSE BARREL STORAGE AND DECK; Comments: INVENTORY,55650,AST_EX_20220724_152700.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,Elevated,2.0,False,,narrow (<3m),,
data/citywide/images/359/56692/76919__AST_EX_20241105_130240.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76919,AST_EX_20241105_130240.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76920__AST_EX_20241105_125636.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76920,AST_EX_20241105_125636.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76921__AST_EX_20241105_125606.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76921,AST_EX_20241105_125606.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76923__AST_EX_20241105_125613.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76923,AST_EX_20241105_125613.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76924__AST_EX_20241105_125914.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76924,AST_EX_20241105_125914.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76925__AST_EX_20241105_125920.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76925,AST_EX_20241105_125920.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76926__AST_EX_20241105_125906.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76926,AST_EX_20241105_125906.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56692/76927__AST_EX_20241105_125924.jpeg,True,56692,359,Viewing Platform,Macmillan Day Use; Specifications: 100 FOOT RAMP 10 FT BY 20 FT. PLATFORM;,76927,AST_EX_20241105_125924.jpeg,,,Timber,,No,,30.0,Timber/Wood,,Timber,Elevated,1.8,True,large (>20m),narrow (<3m),,
data/citywide/images/359/56786/60085__sight31.jpg,True,56786,359,Viewing Platform,Maquinna Trails,60085,sight31.jpg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56786/60086__sight32.jpg,True,56786,359,Viewing Platform,Maquinna Trails,60086,sight32.jpg,,,Timber,,Yes,,,Timber/Wood,,Timber,Elevated,,False,,,,
data/citywide/images/359/56879/21283__IMG_0696.JPG,True,56879,359,Viewing Platform,Marble River Trail; Specifications: LOG FRAMED ROCK AND GRAVEL BACKFILLE 6 WOODEN STAIRS ;,21283,IMG_0696.JPG,,,,,No,No railings,,,,,At-Grade,,False,,,,
