image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/114768/90074__IMG_6664.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90074,IMG_6664.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/114768/90075__IMG_6665.jpg,True,114768,253,Trail Bridge,Hot dip galvanized steel stringers w/ timber decking and concrete abutments. Can accommodate Park Operator ATVs.,90075,IMG_6665.jpg,Concrete,Beam,Timber,2.0,Yes,No railings,12.2,,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/114815/63081__AST_IM_20220902_111956.jpeg,True,114815,253,Trail Bridge,I beam and rail  40 ft 8/10,63081,AST_IM_20220902_111956.jpeg,Timber,Beam,Timber,,,,11.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/114815/69758__AST_EX_20240606_090250.jpeg,True,114815,253,Trail Bridge,I beam and rail  40 ft 8/10,69758,AST_EX_20240606_090250.jpeg,Timber,Beam,Timber,,,,11.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/114923/63201__AST_IM_20220916_144900.jpeg,True,114923,253,Trail Bridge,9x3m,63201,AST_IM_20220916_144900.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114940/63198__AST_IM_20220916_143944.jpeg,True,114940,253,Trail Bridge,2m wide by 5m long,63198,AST_IM_20220916_143944.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,2.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/114943/63217__AST_IM_20220916_101151.jpeg,True,114943,253,Trail Bridge,approx 8x2m,63217,AST_IM_20220916_101151.jpeg,Timber,Beam,,,,No railings,8.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114950/63261__AST_IM_20220915_133606.jpeg,True,114950,253,Trail Bridge,4 cut logs over swampy sections,63261,AST_IM_20220915_133606.jpeg,Timber,Beam,,,,No railings,1.5,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/114960/63265__AST_IM_20220916_152054.jpeg,True,114960,253,Trail Bridge,2m wide 6m long,63265,AST_IM_20220916_152054.jpeg,Timber,Beam,Timber,,,No railings,6.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114962/63267__AST_IM_20220916_143949.jpeg,True,114962,253,Trail Bridge,"Log logs cut down | 7m long, 3m wide",63267,AST_IM_20220916_143949.jpeg,Timber,Beam,,,,No railings,7.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/63251__AST_IM_20220915_145555.jpeg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",63251,AST_IM_20220915_145555.jpeg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/63264__AST_IM_20220915_145619.jpeg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",63264,AST_IM_20220915_145619.jpeg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/76557__20.jpg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",76557,20.jpg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114963/76558__19.jpg,True,114963,253,Trail Bridge,"Steele Creek bridge steel and cedar decking; weighs approx 6,100 pounds",76558,19.jpg,Timber,Beam,Timber,,,No railings,13.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114971/63260__AST_IM_20220916_151516.jpeg,True,114971,253,Trail Bridge,2m wide 8m long,63260,AST_IM_20220916_151516.jpeg,Timber,Beam,Timber,,,No railings,8.0,,,,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/114996/67237__114996_photo.png,True,114996,253,Trail Bridge,25ft,67237,114996 photo.png,Concrete,Truss,Timber,,Yes,,11.0,,,,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114997/88127__AST_EX_20250917_141553.jpeg,True,114997,253,Trail Bridge,25 ft wooden bridge ,88127,AST_EX_20250917_141553.jpeg,Concrete,Truss,Timber,,Yes,,9.5,,,,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/114997/88154__AST_EX_20250917_141558.jpeg,True,114997,253,Trail Bridge,25 ft wooden bridge ,88154,AST_EX_20250917_141558.jpeg,Concrete,Truss,Timber,,Yes,,9.5,,,,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/115209/72991__Bridge.jpg,True,115209,253,Trail Bridge,Trail Bridge,72991,Bridge.jpg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115209/85368__AST_EX_20250723_164913.jpeg,True,115209,253,Trail Bridge,Trail Bridge,85368,AST_EX_20250723_164913.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115211/72993__bridge...jpg,True,115211,253,Trail Bridge,Trail Bridge,72993,bridge...jpg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115211/85367__AST_EX_20250723_165320.jpeg,True,115211,253,Trail Bridge,Trail Bridge,85367,AST_EX_20250723_165320.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115261/63412__MI_20220920_144023.jpg,True,115261,253,Trail Bridge,Trail Bridge 78. 8 meters,63412,MI_20220920_144023.jpg,Timber,Beam,Timber,,No,,7.0,,,Timber,,0.8,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/115268/63424__AST_IM_20220920_130113.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63424,AST_IM_20220920_130113.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63425__AST_IM_20220920_130101.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63425,AST_IM_20220920_130101.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63426__AST_IM_20220920_125809.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63426,AST_IM_20220920_125809.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63429__AST_IM_20220920_125844.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63429,AST_IM_20220920_125844.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115268/63434__AST_IM_20220920_125736.jpeg,True,115268,253,Trail Bridge,"1.5m wide by 25m long plus 2m ramps on either side  | Mix of 2x8, 2x6 and 2x4 decking  | Metal and wood vertical posts  | 2x12 horizontal supporting cross boards under decking",63434,AST_IM_20220920_125736.jpeg,Timber,Beam,Timber,,,No railings,25.0,,,Timber,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/115870/63951__AST_IM_20221019_124505.jpeg,True,115870,253,Trail Bridge,2 sections connecting at centre of creek | 2 log stringers with 2x6 boards running length wise | Sections |1-10m | 2-8m | Installed by locals,63951,AST_IM_20221019_124505.jpeg,Timber,Beam,Timber,,,No railings,18.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/115870/63952__AST_IM_20221019_124419.jpeg,True,115870,253,Trail Bridge,2 sections connecting at centre of creek | 2 log stringers with 2x6 boards running length wise | Sections |1-10m | 2-8m | Installed by locals,63952,AST_IM_20221019_124419.jpeg,Timber,Beam,Timber,,,No railings,18.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116051/64017__AST_IM_20221026_145039.jpeg,True,116051,253,Trail Bridge,Third Canyon Trail Bridge,64017,AST_IM_20221026_145039.jpeg,Timber,Beam,Timber,,,,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116051/64018__AST_IM_20221026_144955.jpeg,True,116051,253,Trail Bridge,Third Canyon Trail Bridge,64018,AST_IM_20221026_144955.jpeg,Timber,Beam,Timber,,,,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/116737/64694__AST_IM_20230302_104806.jpeg,True,116737,253,Trail Bridge,aluminum beam and aluminum railing,64694,AST_IM_20230302_104806.jpeg,Steel,Beam,Timber,,,No railings,15.0,,,Aluminum,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/116847/64875__AST_IM_20230412_110227.jpeg,True,116847,253,Trail Bridge,20 ft clear span foot bridge on the Chris Hatfield trail,64875,AST_IM_20230412_110227.jpeg,Timber,Beam,Timber,,,,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117196/65269__AST_IM_20230616_131110.jpeg,True,117196,253,Trail Bridge,,65269,AST_IM_20230616_131110.jpeg,Timber,Truss,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117196/65284__AST_IM_20230616_131059.jpeg,True,117196,253,Trail Bridge,,65284,AST_IM_20230616_131059.jpeg,Timber,Truss,Steel,,,,6.0,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117297/65500__AST_IM_20230702_115759.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",65500,AST_IM_20230702_115759.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117297/65505__AST_IM_20230702_115832.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",65505,AST_IM_20230702_115832.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117297/76915__AST_EX_20241105_132625.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",76915,AST_EX_20241105_132625.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117297/76917__AST_EX_20241105_132618.jpeg,True,117297,253,Trail Bridge,"36 ft long, 6 ft wide, supports every 12 feet. 6x2 decking. 8x6 stringer",76917,AST_EX_20241105_132618.jpeg,Concrete,Beam,Timber,,,No railings,11.0,,,Timber,,1.75,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117304/65511__AST_IM_20230702_114742.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",65511,AST_IM_20230702_114742.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/65513__AST_IM_20230702_114800.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",65513,AST_IM_20230702_114800.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/65517__AST_IM_20230702_114749.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",65517,AST_IM_20230702_114749.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/76916__AST_EX_20241105_131541.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",76916,AST_EX_20241105_131541.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/76918__AST_EX_20241105_131536.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",76918,AST_EX_20241105_131536.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117304/76922__AST_EX_20241105_131531.jpeg,True,117304,253,Trail Bridge,"74 ft long, 42"" rails, 6ft wide, 3"" decking, 2 steel I beams w/ concrete supports every 16 ft. Stringer spacing 3.5 feet inside edge to inside ",76922,AST_EX_20241105_131531.jpeg,Concrete,Beam,Timber,,,,22.5,,,Steel,,1.75,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/117339/65587__IMG_1232.JPG,True,117339,253,Trail Bridge,"Trail bridge, wood stringer",65587,IMG_1232.JPG,Concrete,Beam,Timber,,,,8.0,,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117339/65588__IMG_1231.JPG,True,117339,253,Trail Bridge,"Trail bridge, wood stringer",65588,IMG_1231.JPG,Concrete,Beam,Timber,,,,8.0,,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117339/65589__IMG_2251_1.JPG,True,117339,253,Trail Bridge,"Trail bridge, wood stringer",65589,IMG_2251 1.JPG,Concrete,Beam,Timber,,,,8.0,,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/117363/65591__AST_IM_20230721_122936.jpeg,True,117363,253,Trail Bridge,Three log bridge broken in the middle need to be removed or replaced ,65591,AST_IM_20230721_122936.jpeg,Timber,Beam,,,,No railings,2.0,,,,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/117363/71528__AST_EX_20240726_142438.jpeg,True,117363,253,Trail Bridge,Three log bridge broken in the middle need to be removed or replaced ,71528,AST_EX_20240726_142438.jpeg,Timber,Beam,,,,No railings,2.0,,,,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/117364/65593__AST_IM_20230721_120814.jpeg,True,117364,253,Trail Bridge,First boardwalk on trail. Rotten and snapped boards needs replacement ,65593,AST_IM_20230721_120814.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117364/65595__AST_IM_20230721_120744.jpeg,True,117364,253,Trail Bridge,First boardwalk on trail. Rotten and snapped boards needs replacement ,65595,AST_IM_20230721_120744.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117364/71518__AST_EX_20240726_141711.jpeg,True,117364,253,Trail Bridge,First boardwalk on trail. Rotten and snapped boards needs replacement ,71518,AST_EX_20240726_141711.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117364/71527__AST_EX_20240726_141728.jpeg,True,117364,253,Trail Bridge,First boardwalk on trail. Rotten and snapped boards needs replacement ,71527,AST_EX_20240726_141728.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117365/65592__AST_IM_20230721_122525.jpeg,True,117365,253,Trail Bridge,"Boardwalk three, mostly stable birds are in ok condition. If major project replace. Fair rating. All wood.",65592,AST_IM_20230721_122525.jpeg,Timber,Beam,Timber,,,,11.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117365/71511__AST_EX_20240726_142554.jpeg,True,117365,253,Trail Bridge,"Boardwalk three, mostly stable birds are in ok condition. If major project replace. Fair rating. All wood.",71511,AST_EX_20240726_142554.jpeg,Timber,Beam,Timber,,,,11.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117365/71512__AST_EX_20240726_142539.jpeg,True,117365,253,Trail Bridge,"Boardwalk three, mostly stable birds are in ok condition. If major project replace. Fair rating. All wood.",71512,AST_EX_20240726_142539.jpeg,Timber,Beam,Timber,,,,11.0,,,Timber,,3.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/117720/66054__AST_IM_20230903_093825.jpeg,True,117720,253,Trail Bridge,"Wooden trail bridge over running water, 8ft wide, 6ft long. ",66054,AST_IM_20230903_093825.jpeg,Timber,Beam,Timber,,,No railings,2.8,,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/118143/66508__AST_IM_20230927_121833.jpeg,True,118143,253,Trail Bridge,Boardwalk over Toboggan falls along Hargreaves Route,66508,AST_IM_20230927_121833.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/118246/66812__PWC_Westley_Bridge_May_19_2023__3_.JPG,True,118246,253,Trail Bridge,Westley Bridge - Dewar Creek Trail,66812,PWC Westley Bridge May 19 2023 (3).JPG,Gabions,Beam,Timber,,,No railings,7.0,,,Steel,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/118246/82204__AST_EX_20250518_144142.jpeg,True,118246,253,Trail Bridge,Westley Bridge - Dewar Creek Trail,82204,AST_EX_20250518_144142.jpeg,Gabions,Beam,Timber,,,No railings,7.0,,,Steel,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/118248/67538__Bridge_2_Deer_Pt_trail.JPG,True,118248,253,Trail Bridge,"4' wide x 10'6, new 2023",67538,Bridge 2 Deer Pt trail.JPG,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.2,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/118250/67535__Bridge_3_Deer_Pt_trail_1_.JPG,True,118250,253,Trail Bridge,,67535,Bridge 3 Deer Pt trail(1).JPG,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/118250/67536__Bridge_3_Deer_Pt_trail_2_.JPG,True,118250,253,Trail Bridge,,67536,Bridge 3 Deer Pt trail(2).JPG,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/118250/67537__Bridge_3_Deer_Pt_trail_3_.JPG,True,118250,253,Trail Bridge,,67537,Bridge 3 Deer Pt trail(3).JPG,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/118254/66718__IMG_1123.JPG,True,118254,253,Trail Bridge,"Trestle bridge, the first bridge crossed when entering Myra-Bellevue Provincial Park fron the West.",66718,IMG_1123.JPG,,Truss,Timber,,,,240.0,,,Steel,,3.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/118254/66719__IMG_1120.JPG,True,118254,253,Trail Bridge,"Trestle bridge, the first bridge crossed when entering Myra-Bellevue Provincial Park fron the West.",66719,IMG_1120.JPG,,Truss,Timber,,,,240.0,,,Steel,,3.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/118254/66720__IMG_1121.JPG,True,118254,253,Trail Bridge,"Trestle bridge, the first bridge crossed when entering Myra-Bellevue Provincial Park fron the West.",66720,IMG_1121.JPG,,Truss,Timber,,,,240.0,,,Steel,,3.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/118254/66721__IMG_1122.JPG,True,118254,253,Trail Bridge,"Trestle bridge, the first bridge crossed when entering Myra-Bellevue Provincial Park fron the West.",66721,IMG_1122.JPG,,Truss,Timber,,,,240.0,,,Steel,,3.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/118757/67182__AST_IM_20231130_085848.jpeg,True,118757,253,Trail Bridge,1st foot bridge over Ozalenka Creek to access Ozalenka Lake Trail,67182,AST_IM_20231130_085848.jpeg,,Beam,Timber,,,No railings,3.0,,,Timber,,0.2,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/118758/67194__AST_IM_20231130_090232.jpeg,True,118758,253,Trail Bridge,3rd Smaller boardwalk on Oz. lake trail crossing moving water (not over Ozalenka Creek),67194,AST_IM_20231130_090232.jpeg,,Beam,Timber,,,No railings,2.0,,,Timber,,0.1,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/118758/67201__AST_IM_20231130_090222.jpeg,True,118758,253,Trail Bridge,3rd Smaller boardwalk on Oz. lake trail crossing moving water (not over Ozalenka Creek),67201,AST_IM_20231130_090222.jpeg,,Beam,Timber,,,No railings,2.0,,,Timber,,0.1,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/118797/67280__AST_IM_20231207_144148.jpeg,True,118797,253,Trail Bridge,Trail bridge. Bikeable,67280,AST_IM_20231207_144148.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/118923/85728__20231001_092922.jpg,True,118923,253,Trail Bridge,Hugo's Bridge (new in fall 2023),85728,20231001_092922.jpg,Concrete,Truss,Steel,,,,10.0,,,,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/119099/67583__Bridge_overview.jpg,True,119099,253,Trail Bridge,24ft long 3ft wide beam style pedestrian bridge installed on ground over a erroded creek. banks are unstable. temporary bridge,67583,Bridge overview.jpg,Steel,Beam,Timber,,,,7.4,,,Steel,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/119099/67584__view_under_bridge_lookers_left_3.JPG,True,119099,253,Trail Bridge,24ft long 3ft wide beam style pedestrian bridge installed on ground over a erroded creek. banks are unstable. temporary bridge,67584,view under bridge lookers left 3.JPG,Steel,Beam,Timber,,,,7.4,,,Steel,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/119099/67585__view_under_bridge_lookers_right_3.JPG,True,119099,253,Trail Bridge,24ft long 3ft wide beam style pedestrian bridge installed on ground over a erroded creek. banks are unstable. temporary bridge,67585,view under bridge lookers right 3.JPG,Steel,Beam,Timber,,,,7.4,,,Steel,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/119774/68016__MI_20240424_082404.jpg,True,119774,253,Trail Bridge,Cattle Guard on barb wire fence at top of Captain Nemo along KVR,68016,MI_20240424_082404.jpg,Steel,Beam,Steel,,,No railings,2.5,,,Steel,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/119811/68114__MI_20240425_084135.jpg,True,119811,253,Trail Bridge,dry  creek Lower Pink Hwy,68114,MI_20240425_084135.jpg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/119844/68063__AST_IM_20240425_123827.jpeg,True,119844,253,Trail Bridge,Wooden bridge about 500m from upper parking lot along Ward 1. ,68063,AST_IM_20240425_123827.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/119851/68066__AST_IM_20240425_132946.jpeg,True,119851,253,Trail Bridge,Bikeable bridge over creek,68066,AST_IM_20240425_132946.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/119863/68113__MI_20240425_122654.jpg,True,119863,253,Trail Bridge,small bridge on currently dry stream crossing,68113,MI_20240425_122654.jpg,Timber,Beam,Timber,,,No railings,2.5,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/119863/68125__MI_20240425_122643.jpg,True,119863,253,Trail Bridge,small bridge on currently dry stream crossing,68125,MI_20240425_122643.jpg,Timber,Beam,Timber,,,No railings,2.5,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/119948/68206__MI_20240429_112535.jpg,True,119948,253,Trail Bridge,Mid Race Classic,68206,MI_20240429_112535.jpg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/119948/68212__MI_20240429_112556.jpg,True,119948,253,Trail Bridge,Mid Race Classic,68212,MI_20240429_112556.jpg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/119977/68245__AST_IM_20240424_134648.jpeg,True,119977,253,Trail Bridge,"Log stringer bridge across Sandner creek/ rope railing, built by BCWS crew",68245,AST_IM_20240424_134648.jpeg,Timber,Beam,Timber,,,,15.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/120294/68575__AST_IM_20240524_110504.jpeg,True,120294,253,Trail Bridge,,68575,AST_IM_20240524_110504.jpeg,Timber,Beam,Timber,,,No railings,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/120686/69757__AST_IM_20240606_131618.jpeg,True,120686,253,Trail Bridge,15m trail bridge over beatrice creek ,69757,AST_IM_20240606_131618.jpeg,Timber,Beam,Timber,,,No railings,15.0,,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/121497/71855__AST_IM_20240731_200314.jpeg,True,121497,253,Trail Bridge,Boardwalk - 6x6 stringers 2x6 and 2x4 decking. Approx 10 feet,71855,AST_IM_20240731_200314.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/121500/71873__AST_IM_20240801_155319.jpeg,True,121500,253,Trail Bridge,Cedar 2m high x 7m long,71873,AST_IM_20240801_155319.jpeg,Timber,Beam,Timber,2.0,,,7.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/121500/84482__AST_EX_20250707_111945.jpeg,True,121500,253,Trail Bridge,Cedar 2m high x 7m long,84482,AST_EX_20250707_111945.jpeg,Timber,Beam,Timber,2.0,,,7.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
