image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/61414/27455__AST_EX_20211015_153329.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,27455,AST_EX_20211015_153329.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/77763__AST_EX_20241125_112824.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,77763,AST_EX_20241125_112824.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/77768__AST_EX_20241125_112930.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,77768,AST_EX_20241125_112930.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61415/24097__AST_EX_20210901_153337.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,24097,AST_EX_20210901_153337.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61415/74932__AST_EX_20241009_100510.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,74932,AST_EX_20241009_100510.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61415/74935__AST_EX_20241009_100429.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,74935,AST_EX_20241009_100429.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61415/74936__AST_EX_20241009_100353.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,74936,AST_EX_20241009_100353.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61416/24067__AST_EX_20210901_152437.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,24067,AST_EX_20210901_152437.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77764__AST_EX_20241125_114726.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77764,AST_EX_20241125_114726.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77765__AST_EX_20241125_114410.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77765,AST_EX_20241125_114410.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77766__AST_EX_20241125_114323.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77766,AST_EX_20241125_114323.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77767__AST_EX_20241125_114313.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77767,AST_EX_20241125_114313.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77769__AST_EX_20241125_114304.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77769,AST_EX_20241125_114304.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/78854__MI_20250220_151620.jpg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,78854,MI_20250220_151620.jpg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61499/5008__AST_EX_20210711_092323.jpeg,True,61499,253,Trail Bridge,Rearguard Falls Day Use; Specifications: APPROX. 22 M LONG X 1.5 M WIDE ;,5008,AST_EX_20210711_092323.jpeg,Timber,Beam,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92965__AST_EX_20260420_134109.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92965,AST_EX_20260420_134109.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92974__AST_EX_20260420_134234.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92974,AST_EX_20260420_134234.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92980__AST_EX_20260420_134218.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92980,AST_EX_20260420_134218.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62089/53197__AST_EX_20220711_151917.jpeg,True,62089,253,Trail Bridge,WOOD BRIDGE OVER FISH LADDER,53197,AST_EX_20220711_151917.jpeg,Timber,Beam,Timber,,Yes,,5.0,Timber/Wood,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/62089/53198__AST_EX_20220711_151857.jpeg,True,62089,253,Trail Bridge,WOOD BRIDGE OVER FISH LADDER,53198,AST_EX_20220711_151857.jpeg,Timber,Beam,Timber,,Yes,,5.0,Timber/Wood,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/62089/76462__platform.jpeg,True,62089,253,Trail Bridge,WOOD BRIDGE OVER FISH LADDER,76462,platform.jpeg,Timber,Beam,Timber,,Yes,,5.0,Timber/Wood,,Timber,,3.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/62927/58379__AST_EX_20220808_114331.jpeg,True,62927,253,Trail Bridge,2 LOG STRINGER BRIDGE ON TRAIL TO ROLAND POINT;,58379,AST_EX_20220808_114331.jpeg,,Beam,Timber,,Yes,No railings,2.5,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/63597/64987__IMG_0256.JPG,True,63597,253,Trail Bridge,Beggarly Canyon Portage Bridge; Additional notes: CONFIRMED; Specifications: SUSPENSION BRIDGE,64987,IMG_0256.JPG,Concrete,Suspension,Steel,,No,,60.0,Metal,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/64102/84320__asset64102_approachfromCrestMtn.jpg,True,64102,253,Trail Bridge,"88' LONG BRIDGE3 LOG STINGERS 64' LONG DECKING 58""X8""X2"" RAILINGS 12' RAMP AT BOTH ENDS10U 0292409 5524874; Comments: AT DRUM NARROWS, BRIDGE WAS CONDEMNED IN 2008",84320,asset64102_approachfromCrestMtn.jpg,Concrete,,Timber,2.0,No,,18.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64110/85875__asset64110.jpg,True,64110,253,Trail Bridge,Cedar Foot Bridge W/ Railings; 16 Meters; 4 Steps; 2Nd Bridge From T/Hat Four Bridge Site,85875,asset64110.jpg,Concrete,Truss,Timber,,No,,5.1,Timber/Wood,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/64110/85876__asset64110-2.jpg,True,64110,253,Trail Bridge,Cedar Foot Bridge W/ Railings; 16 Meters; 4 Steps; 2Nd Bridge From T/Hat Four Bridge Site,85876,asset64110-2.jpg,Concrete,Truss,Timber,,No,,5.1,Timber/Wood,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/64116/85040__asset64116.jpg,True,64116,253,Trail Bridge,Cedar Bridge W/ Handrails; 8Meters;,85040,asset64116.jpg,Concrete,Truss,Timber,,No,,9.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/64128/85873__asset64128.jpg,True,64128,253,Trail Bridge,"8m Single Span Log Stringer, 73cm upstream cedar stringer, 82cm downstream cedar stringer, with 8.25"" x 2"" x 42"" board across stringers and 2 - 4.5"" x 4.5"" timber ontop",85873,asset64128.jpg,Timber,Fallen Tree,Timber,1.2,No,,8.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64129/85878__asset64129-westapproach.jpg,True,64129,253,Trail Bridge,"7.66 Meter Bridge, Single Span Timber Bridge",85878,asset64129-westapproach.jpg,Concrete,,Timber,1.2,No,,7.08,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64129/85879__asset64129-eastapproach.jpg,True,64129,253,Trail Bridge,"7.66 Meter Bridge, Single Span Timber Bridge",85879,asset64129-eastapproach.jpg,Concrete,,Timber,1.2,No,,7.08,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64131/85874__asset64131.jpg,True,64131,253,Trail Bridge,Bridge with wood Handrails; 3 Steps; 8 Meters Long; Wooden Stringers,85874,asset64131.jpg,Concrete,Truss,Timber,,No,,8.0,Timber/Wood,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/64137/60974__AST_EX_20220823_100801.jpeg,True,64137,253,Trail Bridge,5.3 M Bridge; 10U 0333379 5511117;,60974,AST_EX_20220823_100801.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/64138/85877__asset64138.jpg,True,64138,253,Trail Bridge,16' or 5m Long ; Single Span Timber Bridge,85877,asset64138.jpg,Timber,Beam,Timber,1.3,No,,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64643/47085__AST_EX_20220617_123258.jpeg,True,64643,253,Trail Bridge,32' (8M) ALUMINUM,47085,AST_EX_20220617_123258.jpeg,Timber,Beam,Steel,,Yes,,8.0,Aluminum,,Aluminum,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/65154/72474__AST_EX_20240808_105300.jpeg,True,65154,253,Trail Bridge,Lake Lovely Water; Item description: CABLE BRIDGE WITH WOOD DECKING; Specifications: PARTNERSHIP WITH ALPINECLUB 7M LONG ;; Suspension,72474,AST_EX_20240808_105300.jpeg,Timber,Suspension,Timber,,Yes,,15.0,Timber/Wood,,,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/65154/72479__AST_EX_20240808_105251.jpeg,True,65154,253,Trail Bridge,Lake Lovely Water; Item description: CABLE BRIDGE WITH WOOD DECKING; Specifications: PARTNERSHIP WITH ALPINECLUB 7M LONG ;; Suspension,72479,AST_EX_20240808_105251.jpeg,Timber,Suspension,Timber,,Yes,,15.0,Timber/Wood,,,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/65154/72483__AST_EX_20240808_105307.jpeg,True,65154,253,Trail Bridge,Lake Lovely Water; Item description: CABLE BRIDGE WITH WOOD DECKING; Specifications: PARTNERSHIP WITH ALPINECLUB 7M LONG ;; Suspension,72483,AST_EX_20240808_105307.jpeg,Timber,Suspension,Timber,,Yes,,15.0,Timber/Wood,,,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/65423/22109__AST_EX_20210916_081727.jpeg,True,65423,253,Trail Bridge,Fish Lake outflow,22109,AST_EX_20210916_081727.jpeg,,Beam,Steel,,No,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65424/22086__AST_EX_20210916_122110.jpeg,True,65424,253,Trail Bridge,Fish Lake Foot Trail; Specifications: UPPER LUSSIER ON MAIN TR. ;,22086,AST_EX_20210916_122110.jpeg,Concrete,Beam,Steel,,Yes,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65425/22074__AST_EX_20210916_142657.jpeg,True,65425,253,Trail Bridge,"Fish Lake Foot Trail; FOOTBRIDGE OVER NICOL CREEK (BUILT BY OWN FORCES),1.3M X 6M, 3 STRINGERS 30CM DIAM., CEDAR PLANK DECKING,LOG ABUTMENTS, POLE RAILINGSPIC #1 IN 2002 REPORT; GOOD: ANNUAL INSPECTION REQUIRED AFTER SPRING RUN-O",22074,AST_EX_20210916_142657.jpeg,Timber,Beam,Timber,,No,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65497/20022__AST_EX_20210904_141825.jpeg,True,65497,253,Trail Bridge,Tribune Bay Day Use; Item description: FOOT BRIDGE OVER CREEK (WEST); Specifications: LOWER BRIDGE ; non accessible bridge leading to the picnic shelter,20022,AST_EX_20210904_141825.jpeg,Concrete,Truss,Timber,,Yes,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65497/26366__AST_EX_20211012_113507.jpeg,True,65497,253,Trail Bridge,Tribune Bay Day Use; Item description: FOOT BRIDGE OVER CREEK (WEST); Specifications: LOWER BRIDGE ; non accessible bridge leading to the picnic shelter,26366,AST_EX_20211012_113507.jpeg,Concrete,Truss,Timber,,Yes,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/67205/38565__AST_EX_20220331_144231.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,38565,AST_EX_20220331_144231.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/38570__AST_EX_20220331_144247.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,38570,AST_EX_20220331_144247.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/93110__AST_EX_20260422_114842.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,93110,AST_EX_20260422_114842.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/93111__AST_EX_20260422_114908.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,93111,AST_EX_20260422_114908.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67465/49895__MI_20220621_194333.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49895,MI_20220621_194333.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/67465/49896__MI_20220621_194411.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49896,MI_20220621_194411.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/67465/49897__MI_20220621_194016.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49897,MI_20220621_194016.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/55464/45654__AST_EX_20220609_154903.jpeg,True,55464,253,Trail Bridge,Kokanee Creek Backcountry; CROSSES KOKANEE CR. + SPAWNING CHANNEL WALKWAY; 5 FT. WIDE C/W RAILINGS O,45654,AST_EX_20220609_154903.jpeg,Steel,Truss,Timber,,Yes,,27.0,Timber/Wood,,Steel,,1.6,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/88736/77233__IMG_0238.JPG,True,88736,253,Trail Bridge,Universally accessible timber footbride inclusing handrail at campground area.,77233,IMG_0238.JPG,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88736/77234__IMG_0239.JPG,True,88736,253,Trail Bridge,Universally accessible timber footbride inclusing handrail at campground area.,77234,IMG_0239.JPG,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88740/66908__AK_BiscuitPanBridge_PostRepair_Aug2023__2_.JPG,True,88740,253,Trail Bridge,Timber footbridge over Biscuitpan Creek at Wall Lake Day Use Area,66908,AK_BiscuitPanBridge_PostRepair_Aug2023 (2).JPG,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88740/66909__AK_BiscuitPanBridge_PostRepair_Aug2023__3_.JPG,True,88740,253,Trail Bridge,Timber footbridge over Biscuitpan Creek at Wall Lake Day Use Area,66909,AK_BiscuitPanBridge_PostRepair_Aug2023 (3).JPG,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88740/66910__AK_BiscuitPanBridge_PostRepair_Aug2023__4_.JPG,True,88740,253,Trail Bridge,Timber footbridge over Biscuitpan Creek at Wall Lake Day Use Area,66910,AK_BiscuitPanBridge_PostRepair_Aug2023 (4).JPG,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88740/72974__AST_EX_20240814_105454.jpeg,True,88740,253,Trail Bridge,Timber footbridge over Biscuitpan Creek at Wall Lake Day Use Area,72974,AST_EX_20240814_105454.jpeg,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88740/72975__AST_EX_20240814_105508.jpeg,True,88740,253,Trail Bridge,Timber footbridge over Biscuitpan Creek at Wall Lake Day Use Area,72975,AST_EX_20240814_105508.jpeg,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88740/72976__AST_EX_20240814_105529.jpeg,True,88740,253,Trail Bridge,Timber footbridge over Biscuitpan Creek at Wall Lake Day Use Area,72976,AST_EX_20240814_105529.jpeg,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88740/72977__AST_EX_20240814_105539.jpeg,True,88740,253,Trail Bridge,Timber footbridge over Biscuitpan Creek at Wall Lake Day Use Area,72977,AST_EX_20240814_105539.jpeg,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/88741/72978__AST_EX_20240827_164752.jpeg,True,88741,253,Trail Bridge,Timber footbride over Biscuitpan Creek at Wall Lake Day Use Area.,72978,AST_EX_20240827_164752.jpeg,,,,,,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/356/89716/76060__s15stairs3.jpg,True,89716,356,Stairs,Box Stairs; boxsteps,76060,s15stairs3.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/253/94172/33048__AST_IM_20211126_125544.jpeg,True,94172,253,Trail Bridge,Bridge,33048,AST_IM_20211126_125544.jpeg,,,,,,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/95947/35513__AST_IM_20220121_144127.jpeg,True,95947,253,Trail Bridge,,35513,AST_IM_20220121_144127.jpeg,,,,,,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/95947/35517__AST_IM_20220121_144121.jpeg,True,95947,253,Trail Bridge,,35517,AST_IM_20220121_144121.jpeg,,,,,,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/95947/71801__AST_EX_20240730_131657.jpeg,True,95947,253,Trail Bridge,,71801,AST_EX_20240730_131657.jpeg,,,,,,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/95947/71803__AST_EX_20240730_131643.jpeg,True,95947,253,Trail Bridge,,71803,AST_EX_20240730_131643.jpeg,,,,,,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/95948/35519__AST_IM_20220121_144207.jpeg,True,95948,253,Trail Bridge,,35519,AST_IM_20220121_144207.jpeg,,,,,,2 railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/95948/71800__AST_EX_20240730_131759.jpeg,True,95948,253,Trail Bridge,,71800,AST_EX_20240730_131759.jpeg,,,,,,2 railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/96884/36758__AST_IM_20220314_141659.jpeg,True,96884,253,Trail Bridge,,36758,AST_IM_20220314_141659.jpeg,,,,,,2 railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/96884/36759__AST_IM_20220314_141646.jpeg,True,96884,253,Trail Bridge,,36759,AST_IM_20220314_141646.jpeg,,,,,,2 railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/111862/59885__Footbridge_behind_cabin.JPG,True,111862,253,Trail Bridge,Corral bridge. 3'x16' ft,59885,Footbridge behind cabin.JPG,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/115209/72991__Bridge.jpg,True,115209,253,Trail Bridge,Trail Bridge,72991,Bridge.jpg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115209/85368__AST_EX_20250723_164913.jpeg,True,115209,253,Trail Bridge,Trail Bridge,85368,AST_EX_20250723_164913.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115211/72993__bridge...jpg,True,115211,253,Trail Bridge,Trail Bridge,72993,bridge...jpg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/115211/85367__AST_EX_20250723_165320.jpeg,True,115211,253,Trail Bridge,Trail Bridge,85367,AST_EX_20250723_165320.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,,,0.7,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/116690/64650__kinney_trail_bridge.JPG,True,116690,253,Trail Bridge,"Boardwalk located at south end of kinney lake. It is built from 6""x10""x10' fir stringers supported by gabion baskets in the midspan.",64650,kinney trail bridge.JPG,Gabions,Beam,Timber,,No,,,Timber/Wood,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/116690/64651__IMG_4260.JPG,True,116690,253,Trail Bridge,"Boardwalk located at south end of kinney lake. It is built from 6""x10""x10' fir stringers supported by gabion baskets in the midspan.",64651,IMG_4260.JPG,Gabions,Beam,Timber,,No,,,Timber/Wood,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/116690/66000__AST_EX_20230903_111225.jpeg,True,116690,253,Trail Bridge,"Boardwalk located at south end of kinney lake. It is built from 6""x10""x10' fir stringers supported by gabion baskets in the midspan.",66000,AST_EX_20230903_111225.jpeg,Gabions,Beam,Timber,,No,,,Timber/Wood,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/118221/66653__AQGG2773.JPEG,True,118221,253,Trail Bridge,"60 foot aluminum foot bridge across black fox creek, just past the airstrip",66653,AQGG2773.JPEG,Concrete,,,,,,18.0,Aluminum,,,,,True,medium (6-20m),,,
data/citywide/images/253/118221/66654__HNBR7480.JPEG,True,118221,253,Trail Bridge,"60 foot aluminum foot bridge across black fox creek, just past the airstrip",66654,HNBR7480.JPEG,Concrete,,,,,,18.0,Aluminum,,,,,True,medium (6-20m),,,
data/citywide/images/253/118221/66655__IMXK8251.JPG,True,118221,253,Trail Bridge,"60 foot aluminum foot bridge across black fox creek, just past the airstrip",66655,IMXK8251.JPG,Concrete,,,,,,18.0,Aluminum,,,,,True,medium (6-20m),,,
data/citywide/images/253/118221/66656__IRUY3472.JPG,True,118221,253,Trail Bridge,"60 foot aluminum foot bridge across black fox creek, just past the airstrip",66656,IRUY3472.JPG,Concrete,,,,,,18.0,Aluminum,,,,,True,medium (6-20m),,,
data/citywide/images/253/121698/72430__AST_EX_20240814_123154.jpeg,True,121698,253,Trail Bridge,"Trail Bridge with hand rails, aluminum 'C' Channel beams on wood sills.",72430,AST_EX_20240814_123154.jpeg,Timber,Beam,Timber,,No,,6.0,Timber/Wood,,Timber,,1.21,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/121796/72667__AST_EX_20240817_151301.jpeg,True,121796,253,Trail Bridge,Kaslo Lk. Camp bridge to tenting area,72667,AST_EX_20240817_151301.jpeg,,Beam,Timber,,Yes,No railings,3.0,Timber/Wood,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/122980/77761__IMG_3042.JPG,True,122980,253,Trail Bridge,"8x8 pressure treated sills on concrete blocks. Two 24' doug fir stringers with 4' wide yellow cedar decking, posts, and railings. Earth ramps for bikes and strollers.",77761,IMG_3042.JPG,Concrete,Beam,Timber,,No,,7.3,Timber/Wood,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
