image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/64105/84315__asset6105_approachfromlake.jpg,True,64105,253,Trail Bridge,Site 10 57' SPAN STEEL AND WOOD,84315,asset6105_approachfromlake.jpg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64105/84316__asset6105_approachfromfalls.jpg,True,64105,253,Trail Bridge,Site 10 57' SPAN STEEL AND WOOD,84316,asset6105_approachfromfalls.jpg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64108/84339__asset64108_fromLake.jpg,True,64108,253,Trail Bridge,"Margaret Creek Bridge. (Site 4); 2 Spans ~64', 10'10U 0323728 5476575;",84339,asset64108_fromLake.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64109/86556__asset64109.jpg,True,64109,253,Trail Bridge,Cedar Bridge W/ Handrails; Single Span Timber Bridge,86556,asset64109.jpg,Concrete,Truss,Timber,,No,,4.0,Timber/Wood,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/64110/85875__asset64110.jpg,True,64110,253,Trail Bridge,Cedar Foot Bridge W/ Railings; 16 Meters; 4 Steps; 2Nd Bridge From T/Hat Four Bridge Site,85875,asset64110.jpg,Concrete,Truss,Timber,,No,,5.1,Timber/Wood,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/64110/85876__asset64110-2.jpg,True,64110,253,Trail Bridge,Cedar Foot Bridge W/ Railings; 16 Meters; 4 Steps; 2Nd Bridge From T/Hat Four Bridge Site,85876,asset64110-2.jpg,Concrete,Truss,Timber,,No,,5.1,Timber/Wood,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/64111/84342__asset64111_fromLake.jpg,True,64111,253,Trail Bridge,49' Long,84342,asset64111_fromLake.jpg,,,,,No,1 railing,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64111/84343__asset64111_upstreamprofile.jpg,True,64111,253,Trail Bridge,49' Long,84343,asset64111_upstreamprofile.jpg,,,,,No,1 railing,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64111/84344__asset64111_downstreamprofile.jpg,True,64111,253,Trail Bridge,49' Long,84344,asset64111_downstreamprofile.jpg,,,,,No,1 railing,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64114/84345__asset64114_downstreamprofile.jpg,True,64114,253,Trail Bridge,"Box Beam Bridges, Single Metal Beams 21' And 25'.",84345,asset64114_downstreamprofile.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64114/84346__asset64114_fromlake.jpg,True,64114,253,Trail Bridge,"Box Beam Bridges, Single Metal Beams 21' And 25'.",84346,asset64114_fromlake.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64114/84347__asset64114_BoxAfromFalls.jpg,True,64114,253,Trail Bridge,"Box Beam Bridges, Single Metal Beams 21' And 25'.",84347,asset64114_BoxAfromFalls.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64114/84348__asset64114_BoxAfromLake.jpg,True,64114,253,Trail Bridge,"Box Beam Bridges, Single Metal Beams 21' And 25'.",84348,asset64114_BoxAfromLake.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64116/85040__asset64116.jpg,True,64116,253,Trail Bridge,Cedar Bridge W/ Handrails; 8Meters;,85040,asset64116.jpg,Concrete,Truss,Timber,,No,,9.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/64118/84340__asset64118_fromLake.jpg,True,64118,253,Trail Bridge,35' Long Steel Stringers,84340,asset64118_fromLake.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64118/84341__asset64118_fromFalls.jpg,True,64118,253,Trail Bridge,35' Long Steel Stringers,84341,asset64118_fromFalls.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64123/84321__asset64123_approachTrailhead.jpg,True,64123,253,Trail Bridge,"Puzzle Creek, 12m long over 2 spans. Single railing.",84321,asset64123_approachTrailhead.jpg,Steel,Beam,Timber,,No,,12.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/64123/84322__asset64123_approachLake.jpg,True,64123,253,Trail Bridge,"Puzzle Creek, 12m long over 2 spans. Single railing.",84322,asset64123_approachLake.jpg,Steel,Beam,Timber,,No,,12.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/64126/85871__asset64126-2.jpg,True,64126,253,Trail Bridge,"Single Span Log Stringer, 78cmø upstream cedar stringer, 70cmø downstream cedar stringer, with 8.25"" x 2"" x 42"" board across stringers and 2 - 4.5"" x 4.5"" timber ontop",85871,asset64126-2.jpg,Timber,Fallen Tree,Timber,1.55,No,,,,,Timber,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64126/85872__asset64126.jpg,True,64126,253,Trail Bridge,"Single Span Log Stringer, 78cmø upstream cedar stringer, 70cmø downstream cedar stringer, with 8.25"" x 2"" x 42"" board across stringers and 2 - 4.5"" x 4.5"" timber ontop",85872,asset64126.jpg,Timber,Fallen Tree,Timber,1.55,No,,,,,Timber,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64128/85873__asset64128.jpg,True,64128,253,Trail Bridge,"8m Single Span Log Stringer, 73cm upstream cedar stringer, 82cm downstream cedar stringer, with 8.25"" x 2"" x 42"" board across stringers and 2 - 4.5"" x 4.5"" timber ontop",85873,asset64128.jpg,Timber,Fallen Tree,Timber,1.2,No,,8.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64131/85874__asset64131.jpg,True,64131,253,Trail Bridge,Bridge with wood Handrails; 3 Steps; 8 Meters Long; Wooden Stringers,85874,asset64131.jpg,Concrete,Truss,Timber,,No,,8.0,Timber/Wood,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/64137/60974__AST_EX_20220823_100801.jpeg,True,64137,253,Trail Bridge,5.3 M Bridge; 10U 0333379 5511117;,60974,AST_EX_20220823_100801.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/64138/85877__asset64138.jpg,True,64138,253,Trail Bridge,16' or 5m Long ; Single Span Timber Bridge,85877,asset64138.jpg,Timber,Beam,Timber,1.3,No,,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64142/60966__AST_EX_20220823_111224.jpeg,True,64142,253,Trail Bridge,Lady Lake; 14X30 By 25Ftsteel Stringers 16X 12X42 Concrete Abutments Cedar Decking With Plastic Wood Nailingstrips. ;,60966,AST_EX_20220823_111224.jpeg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64643/47085__AST_EX_20220617_123258.jpeg,True,64643,253,Trail Bridge,32' (8M) ALUMINUM,47085,AST_EX_20220617_123258.jpeg,Timber,Beam,Steel,,Yes,,8.0,Aluminum,,Aluminum,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/64694/50696__AST_EX_20220628_150229.jpeg,True,64694,253,Trail Bridge,Summit Lake; Additional notes: Length unknown;,50696,AST_EX_20220628_150229.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64694/77305__AST_EX_20241108_104922.jpeg,True,64694,253,Trail Bridge,Summit Lake; Additional notes: Length unknown;,77305,AST_EX_20241108_104922.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64838/8458__AST_EX_20210728_121211.jpeg,True,64838,253,Trail Bridge,Trail Bridge,8458,AST_EX_20210728_121211.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65154/72474__AST_EX_20240808_105300.jpeg,True,65154,253,Trail Bridge,Lake Lovely Water; Item description: CABLE BRIDGE WITH WOOD DECKING; Specifications: PARTNERSHIP WITH ALPINECLUB 7M LONG ;; Suspension,72474,AST_EX_20240808_105300.jpeg,Timber,Suspension,Timber,,Yes,,15.0,Timber/Wood,,,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/65154/72479__AST_EX_20240808_105251.jpeg,True,65154,253,Trail Bridge,Lake Lovely Water; Item description: CABLE BRIDGE WITH WOOD DECKING; Specifications: PARTNERSHIP WITH ALPINECLUB 7M LONG ;; Suspension,72479,AST_EX_20240808_105251.jpeg,Timber,Suspension,Timber,,Yes,,15.0,Timber/Wood,,,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/65154/72483__AST_EX_20240808_105307.jpeg,True,65154,253,Trail Bridge,Lake Lovely Water; Item description: CABLE BRIDGE WITH WOOD DECKING; Specifications: PARTNERSHIP WITH ALPINECLUB 7M LONG ;; Suspension,72483,AST_EX_20240808_105307.jpeg,Timber,Suspension,Timber,,Yes,,15.0,Timber/Wood,,,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/65423/22109__AST_EX_20210916_081727.jpeg,True,65423,253,Trail Bridge,Fish Lake outflow,22109,AST_EX_20210916_081727.jpeg,,Beam,Steel,,No,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65424/22086__AST_EX_20210916_122110.jpeg,True,65424,253,Trail Bridge,Fish Lake Foot Trail; Specifications: UPPER LUSSIER ON MAIN TR. ;,22086,AST_EX_20210916_122110.jpeg,Concrete,Beam,Steel,,Yes,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65425/22074__AST_EX_20210916_142657.jpeg,True,65425,253,Trail Bridge,"Fish Lake Foot Trail; FOOTBRIDGE OVER NICOL CREEK (BUILT BY OWN FORCES),1.3M X 6M, 3 STRINGERS 30CM DIAM., CEDAR PLANK DECKING,LOG ABUTMENTS, POLE RAILINGSPIC #1 IN 2002 REPORT; GOOD: ANNUAL INSPECTION REQUIRED AFTER SPRING RUN-O",22074,AST_EX_20210916_142657.jpeg,Timber,Beam,Timber,,No,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65426/62900__AST_EX_20220909_091643.jpeg,True,65426,253,Trail Bridge,Log Crossing on upper Lussier River. At outflow of Fish Lake on lake loop trail.,62900,AST_EX_20220909_091643.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65427/62908__AST_EX_20220907_124110.jpeg,True,65427,253,Trail Bridge,1-1.5M wide bridge across small creek near Sayles Meadow (on Fish Lake Horse Trail),62908,AST_EX_20220907_124110.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65427/62909__AST_EX_20220907_124122.jpeg,True,65427,253,Trail Bridge,1-1.5M wide bridge across small creek near Sayles Meadow (on Fish Lake Horse Trail),62909,AST_EX_20220907_124122.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65497/20022__AST_EX_20210904_141825.jpeg,True,65497,253,Trail Bridge,Tribune Bay Day Use; Item description: FOOT BRIDGE OVER CREEK (WEST); Specifications: LOWER BRIDGE ; non accessible bridge leading to the picnic shelter,20022,AST_EX_20210904_141825.jpeg,Concrete,Truss,Timber,,Yes,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65497/26366__AST_EX_20211012_113507.jpeg,True,65497,253,Trail Bridge,Tribune Bay Day Use; Item description: FOOT BRIDGE OVER CREEK (WEST); Specifications: LOWER BRIDGE ; non accessible bridge leading to the picnic shelter,26366,AST_EX_20211012_113507.jpeg,Concrete,Truss,Timber,,Yes,,,Aluminum,,Aluminum,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/65608/45622__IMG_0192.JPG,True,65608,253,Trail Bridge,"Concrete slab foot bridge on concrete lock-block abutments situated over channel between Tunkwa and Leighton Lakes. Approx 5m length, 1m height. Wood handrails, cattle gate on north side",45622,IMG_0192.JPG,Concrete,Beam,Concrete,,No,,6.7,,,Concrete,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65608/60899__MI_20220823_121454.jpg,True,65608,253,Trail Bridge,"Concrete slab foot bridge on concrete lock-block abutments situated over channel between Tunkwa and Leighton Lakes. Approx 5m length, 1m height. Wood handrails, cattle gate on north side",60899,MI_20220823_121454.jpg,Concrete,Beam,Concrete,,No,,6.7,,,Concrete,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65609/45623__IMG_0185.JPG,True,65609,253,Trail Bridge,"Leighton Campground; Item description: BRIDGE ACROSS OUTFLOW FOR VIEWING SPAWNERS; concrete slab foot-bridge on concrete block abutments, approx 5m length, 0.5m height with wood handrails",45623,IMG_0185.JPG,Concrete,Beam,Concrete,,No,,6.7,,,Concrete,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65609/58058__MI_20220806_163737.jpg,True,65609,253,Trail Bridge,"Leighton Campground; Item description: BRIDGE ACROSS OUTFLOW FOR VIEWING SPAWNERS; concrete slab foot-bridge on concrete block abutments, approx 5m length, 0.5m height with wood handrails",58058,MI_20220806_163737.jpg,Concrete,Beam,Concrete,,No,,6.7,,,Concrete,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65609/86901__AST_EX_20250815_135754.jpeg,True,65609,253,Trail Bridge,"Leighton Campground; Item description: BRIDGE ACROSS OUTFLOW FOR VIEWING SPAWNERS; concrete slab foot-bridge on concrete block abutments, approx 5m length, 0.5m height with wood handrails",86901,AST_EX_20250815_135754.jpeg,Concrete,Beam,Concrete,,No,,6.7,,,Concrete,,1.2,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46396__Goat_Creek_Bridge_1.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46396,Goat Creek Bridge 1.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46397__Goat_Creek_Bridge_2.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46397,Goat Creek Bridge 2.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46398__Goat_Creek_Bridge_3.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46398,Goat Creek Bridge 3.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46399__Goat_Creek_Bridge_4.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46399,Goat Creek Bridge 4.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46400__Goat_Creek_Bridge_6.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46400,Goat Creek Bridge 6.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46401__Goat_Creek_Bridge_7.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46401,Goat Creek Bridge 7.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46402__Goat_Creek_Bridge_8.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46402,Goat Creek Bridge 8.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46403__Goat_Creek_Bridge_9.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46403,Goat Creek Bridge 9.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65788/46404__Goat_Creek_5.jpg,True,65788,253,Trail Bridge,PTARMIGAN LAKE TRAIL FOOT BRIDGE;  Aluminum gerder bridge; Comments: Updated to the new bridge replaced in 2012 due to floods in 2010,46404,Goat Creek 5.jpg,Concrete,Beam,Steel,,No,,18.4,,,Aluminum,,1.22,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/65789/46405__Hotnarko_Suspension_Bridge_Picture_1.jpg,True,65789,253,Trail Bridge,HOTNARKO RIVER SUSPENSION BRIDGE;  CABLE AND METAL DECK ; Comments: CROSSES THE RIVER NEAR THE PARKING LOT AT END OF TOTE ROAD.,46405,Hotnarko Suspension Bridge Picture 1.jpg,Steel,Suspension,Steel,,No,,21.4,,,Steel,,0.63,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/65790/46407__Hunlen_Falls_Bridge_Decking_and_Beams.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46407,Hunlen Falls Bridge Decking and Beams.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46408__Hunlen_Falls_Bridge_Decking_and_Railing.JPG,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46408,Hunlen Falls Bridge Decking and Railing.JPG,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46409__Hunlen_Falls_Bridge_Decking_and_Side_Profile.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46409,Hunlen Falls Bridge Decking and Side Profile.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46410__Hunlen_Falls_Bridge_Decking.JPG,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46410,Hunlen Falls Bridge Decking.JPG,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46411__Hunlen_Falls_Bridge_Gabion_1.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46411,Hunlen Falls Bridge Gabion 1.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46412__Hunlen_Falls_Bridge_Gabion_2.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46412,Hunlen Falls Bridge Gabion 2.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46413__Hunlen_Falls_Bridge_Gabion_3.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46413,Hunlen Falls Bridge Gabion 3.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46414__Hunlen_Falls_Bridge.JPG,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46414,Hunlen Falls Bridge.JPG,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46415__Hunlen_Falls_Bridge_-_Rotting_posts.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46415,Hunlen Falls Bridge - Rotting posts.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46416__Hunlen_Falls_Bridge_-_Rotting_round_post_supporting_gabion.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46416,Hunlen Falls Bridge - Rotting round post supporting gabion.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/66038/787__AST_EX_20210611_125500.jpeg,True,66038,253,Trail Bridge,WOOD 1M X 5M; Comments: DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,787,AST_EX_20210611_125500.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66038/56352__AST_EX_20220726_153410.jpeg,True,66038,253,Trail Bridge,WOOD 1M X 5M; Comments: DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,56352,AST_EX_20220726_153410.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66038/71082__bridge.jpg,True,66038,253,Trail Bridge,WOOD 1M X 5M; Comments: DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,71082,bridge.jpg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/44887__AST_EX_20220606_131509.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,44887,AST_EX_20220606_131509.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/75920__AST_EX_20241023_133126.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,75920,AST_EX_20241023_133126.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/75951__AST_EX_20241023_133119.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,75951,AST_EX_20241023_133119.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/75953__AST_EX_20241023_133012.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,75953,AST_EX_20241023_133012.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/81897__AST_EX_20250507_145131.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,81897,AST_EX_20250507_145131.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66171/44585__AST_EX_20220605_111611.jpeg,True,66171,253,Trail Bridge,"Beatrice Lake Trail; Additional notes: NEW IN 2008; Item description: ALUMINUM W RAININGS; Specifications: 15.3M X 1M WIDE ; Comments: GOOD, NEW BRIDGE INSTALLED IN FALL OF 1993.",44585,AST_EX_20220605_111611.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66171/76624__AST_EX_20241023_171202.jpeg,True,66171,253,Trail Bridge,"Beatrice Lake Trail; Additional notes: NEW IN 2008; Item description: ALUMINUM W RAININGS; Specifications: 15.3M X 1M WIDE ; Comments: GOOD, NEW BRIDGE INSTALLED IN FALL OF 1993.",76624,AST_EX_20241023_171202.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66171/76634__AST_EX_20241023_171227.jpeg,True,66171,253,Trail Bridge,"Beatrice Lake Trail; Additional notes: NEW IN 2008; Item description: ALUMINUM W RAININGS; Specifications: 15.3M X 1M WIDE ; Comments: GOOD, NEW BRIDGE INSTALLED IN FALL OF 1993.",76634,AST_EX_20241023_171227.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66173/60824__AST_EX_20220822_085813.jpeg,True,66173,253,Trail Bridge,"Drinnon/Gwillim Lake Trail; Specifications: 2 10"" X 10"" BEAMS 3.5M LONG;",60824,AST_EX_20220822_085813.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66174/60856__AST_EX_20220822_090135.jpeg,True,66174,253,Trail Bridge,Drinnon/Gwillim Lake Trail; Item description: Average length 6m; Specifications: I BEAM WITH WOOD AND MESH ;,60856,AST_EX_20220822_090135.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
