image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/65790/46414__Hunlen_Falls_Bridge.JPG,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46414,Hunlen Falls Bridge.JPG,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46415__Hunlen_Falls_Bridge_-_Rotting_posts.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46415,Hunlen Falls Bridge - Rotting posts.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/65790/46416__Hunlen_Falls_Bridge_-_Rotting_round_post_supporting_gabion.jpg,True,65790,253,Trail Bridge,"FOOT BRIDGE TO HUNLEN FALLS;  APPROX. 45' IN LENGTH ; Comments: CLOSE TO CAMPSITES, ON TRAIL TO HUNLEN FALLS VIEWPOINT.",46416,Hunlen Falls Bridge - Rotting round post supporting gabion.jpg,Concrete,Beam,Timber,,No,,27.8,,,Steel,,1.22,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/66038/787__AST_EX_20210611_125500.jpeg,True,66038,253,Trail Bridge,WOOD 1M X 5M; Comments: DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,787,AST_EX_20210611_125500.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66038/56352__AST_EX_20220726_153410.jpeg,True,66038,253,Trail Bridge,WOOD 1M X 5M; Comments: DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,56352,AST_EX_20220726_153410.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66038/71082__bridge.jpg,True,66038,253,Trail Bridge,WOOD 1M X 5M; Comments: DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,71082,bridge.jpg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/44887__AST_EX_20220606_131509.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,44887,AST_EX_20220606_131509.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/75920__AST_EX_20241023_133126.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,75920,AST_EX_20241023_133126.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/75951__AST_EX_20241023_133119.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,75951,AST_EX_20241023_133119.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/75953__AST_EX_20241023_133012.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,75953,AST_EX_20241023_133012.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66168/81897__AST_EX_20250507_145131.jpeg,True,66168,253,Trail Bridge,Sharp Cr. Campg.; Additional notes: STEEL i-BEAM BRIDGE; Item description: WITH WOOD DECK;,81897,AST_EX_20250507_145131.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66169/63092__AST_EX_20220902_090453.jpeg,True,66169,253,Trail Bridge,Cahill Lake Campsite; Additional notes: 23' BRIDGE; Item description: Bridge to access campsite; Specifications: 23' steel I-beam with wood deck;,63092,AST_EX_20220902_090453.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66171/44585__AST_EX_20220605_111611.jpeg,True,66171,253,Trail Bridge,"Beatrice Lake Trail; Additional notes: NEW IN 2008; Item description: ALUMINUM W RAININGS; Specifications: 15.3M X 1M WIDE ; Comments: GOOD, NEW BRIDGE INSTALLED IN FALL OF 1993.",44585,AST_EX_20220605_111611.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66171/76624__AST_EX_20241023_171202.jpeg,True,66171,253,Trail Bridge,"Beatrice Lake Trail; Additional notes: NEW IN 2008; Item description: ALUMINUM W RAININGS; Specifications: 15.3M X 1M WIDE ; Comments: GOOD, NEW BRIDGE INSTALLED IN FALL OF 1993.",76624,AST_EX_20241023_171202.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66171/76634__AST_EX_20241023_171227.jpeg,True,66171,253,Trail Bridge,"Beatrice Lake Trail; Additional notes: NEW IN 2008; Item description: ALUMINUM W RAININGS; Specifications: 15.3M X 1M WIDE ; Comments: GOOD, NEW BRIDGE INSTALLED IN FALL OF 1993.",76634,AST_EX_20241023_171227.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66173/60824__AST_EX_20220822_085813.jpeg,True,66173,253,Trail Bridge,"Drinnon/Gwillim Lake Trail; Specifications: 2 10"" X 10"" BEAMS 3.5M LONG;",60824,AST_EX_20220822_085813.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66174/60856__AST_EX_20220822_090135.jpeg,True,66174,253,Trail Bridge,Drinnon/Gwillim Lake Trail; Item description: Average length 6m; Specifications: I BEAM WITH WOOD AND MESH ;,60856,AST_EX_20220822_090135.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/66207/87210__AST_EX_20250827_122114.jpeg,True,66207,253,Trail Bridge,"Vargas Island Hiking Trail; Additional notes: 6100mm span, 1000mm width; constructed by 100mm diameter logs;",87210,AST_EX_20250827_122114.jpeg,Timber,Fallen Tree,Timber,3.0,No,No railings,20.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/66207/87211__AST_EX_20250827_122100.jpeg,True,66207,253,Trail Bridge,"Vargas Island Hiking Trail; Additional notes: 6100mm span, 1000mm width; constructed by 100mm diameter logs;",87211,AST_EX_20250827_122100.jpeg,Timber,Fallen Tree,Timber,3.0,No,No railings,20.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/66915/11436__AST_EX_20210804_145211.jpeg,True,66915,253,Trail Bridge,Falls Creek Foot Bridge,11436,AST_EX_20210804_145211.jpeg,Steel,Beam,Steel,,Yes,,17.4,,,Steel,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/66917/45702__AST_EX_20220610_093738.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,45702,AST_EX_20220610_093738.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66917/45704__AST_EX_20220610_093807.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,45704,AST_EX_20220610_093807.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66917/45706__AST_EX_20220610_093720.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,45706,AST_EX_20220610_093720.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66917/90358__IMG_0366.jpeg,True,66917,253,Trail Bridge,Grouse Creek Horse Bridge on Birch Bluff Connector Trail,90358,IMG_0366.jpeg,Concrete,Beam,Timber,,No,,12.4,,,Steel,,0.7,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/66920/64861__AST_IM_20220717_132815.jpeg,True,66920,253,Trail Bridge,Sticta Falls Foot Bridge; Sticta Falls Foot Bridge,64861,AST_IM_20220717_132815.jpeg,Timber,Beam,Timber,,No,No railings,9.1,,,Aluminum,,0.9,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/66922/11222__MI_20210803_125418.jpg,True,66922,253,Trail Bridge,Spahats Cr. - Falls Viewpoint; Specifications: 2M X 2M ON TRAIL TO VIEWING PLATFORM ;,11222,MI_20210803_125418.jpg,Timber,Beam,Timber,,No,No railings,,,,Timber,,2.0,False,,wide (>1.5m),,
data/citywide/images/253/66923/11475__AST_EX_20210804_122126.jpeg,True,66923,253,Trail Bridge,Ray Farm; Specifications: 4M X 2M ; Comments: BRIDGES NEED REPLACEMENT,11475,AST_EX_20210804_122126.jpeg,,,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/67205/38565__AST_EX_20220331_144231.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,38565,AST_EX_20220331_144231.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/38570__AST_EX_20220331_144247.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,38570,AST_EX_20220331_144247.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/93110__AST_EX_20260422_114842.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,93110,AST_EX_20260422_114842.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67205/93111__AST_EX_20260422_114908.jpeg,True,67205,253,Trail Bridge,West Lake Day Use; Item description: BEAVERLY CREEK BRIDGE; Specifications: 5' WIDE X 28' LONGCONCRETE ABUTMENTSSQUARE TIMBER STRINGERS30CM X 20CM STRINGERS ;,93111,AST_EX_20260422_114908.jpeg,Concrete,Beam,Timber,,Yes,,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/67206/38527__AST_EX_20220331_143221.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,38527,AST_EX_20220331_143221.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67206/93066__AST_EX_20260422_114026.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,93066,AST_EX_20260422_114026.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67206/93067__AST_EX_20260422_113952.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,93067,AST_EX_20260422_113952.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67206/93068__AST_EX_20260422_114006.jpeg,True,67206,253,Trail Bridge,West Lake Day Use; Item description: TWO WOOD Boardwalks; Specifications: ONE = 12'X21' (VEHICLES)ONE = 5'X10' (ARCH) ;,93068,AST_EX_20260422_114006.jpeg,,Beam,Timber,,Yes,No railings,18.0,Timber/Wood,,Timber,,12.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/67465/49895__MI_20220621_194333.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49895,MI_20220621_194333.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/67465/49896__MI_20220621_194411.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49896,MI_20220621_194411.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/67465/49897__MI_20220621_194016.jpg,True,67465,253,Trail Bridge,"Whiteswan-Home Basin Cr. Campg; HOME BASIN CREEK BRIDGE; FOOT BRIDGE ACROSS HOME BASIN CREEK,LENGTH",49897,MI_20220621_194016.jpg,Timber,Beam,Timber,,Yes,No railings,,Timber/Wood,,Timber,,7.0,,,wide (>1.5m),,
data/citywide/images/253/79958/64864__AST_IM_20221026_105728__1_.jpeg,True,79958,253,Trail Bridge,First Canyon Foot Bridge,64864,AST_IM_20221026_105728 (1).jpeg,Concrete,Beam,Timber,,No,,7.0,,,Timber,,0.84,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/79980/11553__AST_EX_20210804_081708.jpeg,True,79980,253,Trail Bridge,Majerus Farm Foot Bridge; Majerus Farm Foot Bridge,11553,AST_EX_20210804_081708.jpeg,Timber,Truss,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/80432/137__AST_IM_20210507_102842.jpeg,True,80432,253,Trail Bridge,Very small wood trail bridge 3ft wide,137,AST_IM_20210507_102842.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/80432/138__AST_IM_20210507_102659.jpeg,True,80432,253,Trail Bridge,Very small wood trail bridge 3ft wide,138,AST_IM_20210507_102659.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/80451/143__AST_IM_20210507_112155.jpeg,True,80451,253,Trail Bridge,Wooden trail bridge at lily pond,143,AST_IM_20210507_112155.jpeg,Concrete,Beam,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/80451/144__AST_IM_20210507_112135.jpeg,True,80451,253,Trail Bridge,Wooden trail bridge at lily pond,144,AST_IM_20210507_112135.jpeg,Concrete,Beam,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/80451/145__AST_IM_20210507_112121.jpeg,True,80451,253,Trail Bridge,Wooden trail bridge at lily pond,145,AST_IM_20210507_112121.jpeg,Concrete,Beam,Timber,,No,No railings,3.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/80596/297__20210519_200743.jpg,True,80596,253,Trail Bridge,"3.25m long bridge no railings, could be a boardwalk",297,20210519_200743.jpg,,,Timber,,No,No railings,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/81415/1669__MI_20210622_134558.jpg,True,81415,253,Trail Bridge,Bridge,1669,MI_20210622_134558.jpg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/81419/1667__MI_20210622_133923.jpg,True,81419,253,Trail Bridge,Bridge,1667,MI_20210622_133923.jpg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/253/81692/47136__IMG_0961.JPG,True,81692,253,Trail Bridge,Bridge,47136,IMG_0961.JPG,,,,,No,2 railings,,,,,,,False,,,,
data/citywide/images/253/81808/2610__AST_IM_20210625_122036.jpeg,True,81808,253,Trail Bridge,Trail bridge in good condition. Made of wood and it’s solid,2610,AST_IM_20210625_122036.jpeg,,Beam,Timber,,No,,8.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/82270/3556__AST_IM_20210630_143507.jpeg,True,82270,253,Trail Bridge,Trail bridge made of wood and in decent condition.,3556,AST_IM_20210630_143507.jpeg,Timber,Beam,Timber,,No,No railings,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/82304/3658__AST_IM_20210630_120832.jpeg,True,82304,253,Trail Bridge,3M SPAN BOARDWALK,3658,AST_IM_20210630_120832.jpeg,,,,,,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/82304/45835__AST_EX_20220610_144142.jpeg,True,82304,253,Trail Bridge,3M SPAN BOARDWALK,45835,AST_EX_20220610_144142.jpeg,,,,,,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/82304/85310__Purden_July_17_Assett_82304.jpg,True,82304,253,Trail Bridge,3M SPAN BOARDWALK,85310,Purden July 17 Assett 82304.jpg,,,,,,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/82379/6921__MI_20210705_140121.jpg,True,82379,253,Trail Bridge,Wooden. Day use area.,6921,MI_20210705_140121.jpg,,,Timber,,,,,,,,,,False,,,,
data/citywide/images/253/82385/6929__MI_20210705_145854.jpg,True,82385,253,Trail Bridge,At start of Red Bluff trail,6929,MI_20210705_145854.jpg,,Beam,Timber,,,,6.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/83116/6543__AST_IM_20210708_112002.jpeg,True,83116,253,Trail Bridge,Log Foot Bridge,6543,AST_IM_20210708_112002.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/83116/6544__AST_IM_20210708_111955.jpeg,True,83116,253,Trail Bridge,Log Foot Bridge,6544,AST_IM_20210708_111955.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/83116/67107__202207_buckley_bridge.jpg,True,83116,253,Trail Bridge,Log Foot Bridge,67107,202207_buckley bridge.jpg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/83116/71649__AST_EX_20240728_101541.jpeg,True,83116,253,Trail Bridge,Log Foot Bridge,71649,AST_EX_20240728_101541.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/83116/71650__AST_EX_20240728_101533.jpeg,True,83116,253,Trail Bridge,Log Foot Bridge,71650,AST_EX_20240728_101533.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,,True,medium (6-20m),,,
data/citywide/images/253/83132/6714__MI_20210716_082428.jpg,True,83132,253,Trail Bridge,good condition,6714,MI_20210716_082428.jpg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/83133/6720__MI_20210716_084126.jpg,True,83133,253,Trail Bridge,,6720,MI_20210716_084126.jpg,Timber,Beam,Timber,,,No railings,12.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/83133/82698__AST_EX_20250525_120315.jpeg,True,83133,253,Trail Bridge,,82698,AST_EX_20250525_120315.jpeg,Timber,Beam,Timber,,,No railings,12.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/83133/82699__AST_EX_20250525_120150.jpeg,True,83133,253,Trail Bridge,,82699,AST_EX_20250525_120150.jpeg,Timber,Beam,Timber,,,No railings,12.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/83134/6718__MI_20210716_083723.jpg,True,83134,253,Trail Bridge,,6718,MI_20210716_083723.jpg,Timber,Beam,Timber,,,No railings,75.0,,,Timber,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/83134/87056__AST_EX_20250819_102444.jpeg,True,83134,253,Trail Bridge,,87056,AST_EX_20250819_102444.jpeg,Timber,Beam,Timber,,,No railings,75.0,,,Timber,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/83135/6712__MI_20210716_084633.jpg,True,83135,253,Trail Bridge,,6712,MI_20210716_084633.jpg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/83135/82703__AST_EX_20250525_114757.jpeg,True,83135,253,Trail Bridge,,82703,AST_EX_20250525_114757.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/83138/6719__MI_20210716_082223.jpg,True,83138,253,Trail Bridge,good condition,6719,MI_20210716_082223.jpg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/83140/6716__MI_20210716_084532.jpg,True,83140,253,Trail Bridge,,6716,MI_20210716_084532.jpg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/83140/82700__AST_EX_20250525_115920.jpeg,True,83140,253,Trail Bridge,,82700,AST_EX_20250525_115920.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/83141/6711__MI_20210716_083909.jpg,True,83141,253,Trail Bridge,,6711,MI_20210716_083909.jpg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/83141/82697__AST_EX_20250525_120334.jpeg,True,83141,253,Trail Bridge,,82697,AST_EX_20250525_120334.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/83150/6703__MI_20210716_105250.jpg,True,83150,253,Trail Bridge,,6703,MI_20210716_105250.jpg,Timber,Beam,Timber,,,,7.0,,,Timber,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/83150/82701__AST_EX_20250525_112831.jpeg,True,83150,253,Trail Bridge,,82701,AST_EX_20250525_112831.jpeg,Timber,Beam,Timber,,,,7.0,,,Timber,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/83150/82702__AST_EX_20250525_112857.jpeg,True,83150,253,Trail Bridge,,82702,AST_EX_20250525_112857.jpeg,Timber,Beam,Timber,,,,7.0,,,Timber,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/83154/85884__AST_EX_20250803_120916.jpeg,True,83154,253,Trail Bridge,,85884,AST_EX_20250803_120916.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/83154/85885__AST_EX_20250803_120940.jpeg,True,83154,253,Trail Bridge,,85885,AST_EX_20250803_120940.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/83154/85886__AST_EX_20250803_120905.jpeg,True,83154,253,Trail Bridge,,85886,AST_EX_20250803_120905.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/83154/85888__AST_EX_20250803_120846.jpeg,True,83154,253,Trail Bridge,,85888,AST_EX_20250803_120846.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/83509/60354__AST_EX_20220815_134021.jpeg,True,83509,253,Trail Bridge,Green Metal bridge over creek dividing berg campground,60354,AST_EX_20220815_134021.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/83509/66500__AST_EX_20230928_103916.jpeg,True,83509,253,Trail Bridge,Green Metal bridge over creek dividing berg campground,66500,AST_EX_20230928_103916.jpeg,,,,,,No railings,,,,,,,,,,,
data/citywide/images/253/83513/8086__AST_EX_20210727_135155.jpeg,True,83513,253,Trail Bridge,Boardwalk near Whitehorn ranger cabin,8086,AST_EX_20210727_135155.jpeg,Gabions,Beam,Timber,,,No railings,6.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/83515/8109__AST_EX_20210727_141440.jpeg,True,83515,253,Trail Bridge,Boardwalk before Whitehorn Campground,8109,AST_EX_20210727_141440.jpeg,Timber,Beam,,,,No railings,6.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/83515/8110__AST_EX_20210727_141328.jpeg,True,83515,253,Trail Bridge,Boardwalk before Whitehorn Campground,8110,AST_EX_20210727_141328.jpeg,Timber,Beam,,,,No railings,6.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/83515/8111__AST_EX_20210727_141318.jpeg,True,83515,253,Trail Bridge,Boardwalk before Whitehorn Campground,8111,AST_EX_20210727_141318.jpeg,Timber,Beam,,,,No railings,6.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/83515/60101__AST_EX_20220818_131636.jpeg,True,83515,253,Trail Bridge,Boardwalk before Whitehorn Campground,60101,AST_EX_20220818_131636.jpeg,Timber,Beam,,,,No railings,6.0,,,Timber,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/83815/9070__AST_IM_20210729_102630.jpeg,True,83815,253,Trail Bridge,,9070,AST_IM_20210729_102630.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/83815/36706__AST_EX_20220311_135250.jpeg,True,83815,253,Trail Bridge,,36706,AST_EX_20220311_135250.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/83815/71799__AST_EX_20240730_134413.jpeg,True,83815,253,Trail Bridge,,71799,AST_EX_20240730_134413.jpeg,,,,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/83900/47678__Anchors_on_east_side.jpg,True,83900,253,Trail Bridge,"South Tweedsmuir, Alexander MacKenzie, suspension Bridge, metal, 1m wide, 20m long, 5m high",47678,Anchors on east side.jpg,Timber,Suspension,Steel,,,,23.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/83900/47679__view_from_steps_on_east_side_suspension_bridge.jpg,True,83900,253,Trail Bridge,"South Tweedsmuir, Alexander MacKenzie, suspension Bridge, metal, 1m wide, 20m long, 5m high",47679,view from steps on east side suspension bridge.jpg,Timber,Suspension,Steel,,,,23.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/83900/47680__View_of_east_side_from_midle_of_bridge.jpg,True,83900,253,Trail Bridge,"South Tweedsmuir, Alexander MacKenzie, suspension Bridge, metal, 1m wide, 20m long, 5m high",47680,View of east side from midle of bridge.jpg,Timber,Suspension,Steel,,,,23.0,,,Timber,,1.0,True,long (>20m),standard (0.9-1.5m),,
